1 8 32 0.465376433933
1 8 33 0.250508410479
1 8 34 0.279041890521
1 8 35 0.490245099152
1 8 36 0.467297227311
1 8 37 0.289587303467
1 8 38 0.252275908117
1 8 39 0.24092358384
1 8 40 0.469458683607
1 8 41 0.463813336449
1 8 42 0.432253029758
1 8 43 0.484455879258
1 8 44 0.342761687763
1 8 45 0.279975756871
1 8 46 0.247485559887
1 8 47 0.311829525918
1 8 48 0.489041898038
1 8 49 0.411478527003
1 8 50 0.370108049064
1 8 51 0.46949385875
1 8 52 0.400496001411
1 8 53 0.355324386641
1 8 54 0.257862201472
1 8 55 0.334016590144
1 8 56 0.398553995515
1 8 57 0.460763209114
1 8 58 0.302899685348
1 8 59 0.487571499735
1 8 60 0.29843480033
1 8 61 0.248571786807
1 8 62 0.298596604572
1 8 63 0.474959407669
9 5 32 0.247129132787
9 5 33 0.413232559376
9 5 34 0.389451391347
9 5 35 0.459260449731
9 5 36 0.243709195517
9 5 37 0.281696438647
9 5 38 0.477833448341
9 5 39 0.258158650941
9 5 40 0.24151890375
9 5 41 0.25373057546
9 5 42 0.461524829403
9 5 43 0.488386202885
9 5 44 0.243731805952
9 5 45 0.341994602296
9 5 46 0.309485299572
9 5 47 0.261549017786
9 5 48 0.325237344406
9 5 49 0.352946036112
9 5 50 0.463564430346
9 5 51 0.484908087246
9 5 52 0.46460770636
9 5 53 0.355980510372
9 5 54 0.252102116047
9 5 55 0.493512722722
9 5 56 0.490638532491
9 5 57 0.296720548914
9 5 58 0.273881075637
9 5 59 0.422013998068
9 5 60 0.491850329388
9 5 61 0.459355718862
9 5 62 0.336946526151
9 5 63 0.488648934029
