1 8 32 0.477737577446
1 8 33 0.269002706795
1 8 34 0.266838680605
1 8 35 0.489731978655
1 8 36 0.405169920941
1 8 37 0.288613571589
1 8 38 0.247288835538
1 8 39 0.257604563706
1 8 40 0.459727399578
1 8 41 0.459511966631
1 8 42 0.439306214236
1 8 43 0.477467737976
1 8 44 0.297117552605
1 8 45 0.304782957926
1 8 46 0.255910653824
1 8 47 0.278033036758
1 8 48 0.491797122879
1 8 49 0.35519902917
1 8 50 0.386375632738
1 8 51 0.487562638665
1 8 52 0.39893391924
1 8 53 0.343143216973
1 8 54 0.233914166756
1 8 55 0.372554348211
1 8 56 0.390368035608
1 8 57 0.45599042744
1 8 58 0.278473939242
1 8 59 0.487457796998
1 8 60 0.300350402572
1 8 61 0.257162198067
1 8 62 0.349846952677
1 8 63 0.487250111713
1 17 0 0.351881723712
1 17 1 0.320859895157
1 17 2 0.462191369281
1 17 3 0.435927847133
1 17 4 0.397822945315
1 17 5 0.440933191943
1 17 6 0.476422875242
1 17 7 0.494931681312
1 17 8 0.484638675719
1 17 9 0.334005282514
1 17 10 0.470291227073
1 17 11 0.348389835046
1 17 12 0.303142935402
1 17 13 0.397657725276
1 17 14 0.468761159334
1 17 15 0.488335503603
1 17 16 0.495072124173
1 17 17 0.321829623971
1 17 18 0.486517377826
1 17 19 0.399395057879
1 17 20 0.43430525034
1 17 21 0.379244492487
1 17 22 0.329864547469
1 17 23 0.411853193389
1 17 24 0.495044074311
1 17 25 0.493556294206
1 17 26 0.405945327579
1 17 27 0.391870419052
1 17 28 0.49000432302
1 17 29 0.427663042611
1 17 30 0.350408541604
1 17 31 0.489321057842
9 5 32 0.235443469244
9 5 33 0.398762098654
9 5 34 0.33765050866
9 5 35 0.45796978491
9 5 36 0.228149336149
9 5 37 0.273649973681
9 5 38 0.481415350068
9 5 39 0.265157615367
9 5 40 0.273933991967
9 5 41 0.283879173766
9 5 42 0.464718279694
9 5 43 0.456858458617
9 5 44 0.242834559802
9 5 45 0.324886209548
9 5 46 0.313148743463
9 5 47 0.247724366537
9 5 48 0.319790247557
9 5 49 0.379994811896
9 5 50 0.483725466015
9 5 51 0.47319054116
9 5 52 0.468989188399
9 5 53 0.356365316712
9 5 54 0.234413424325
9 5 55 0.492448488608
9 5 56 0.482535185261
9 5 57 0.285409229084
9 5 58 0.328685839988
9 5 59 0.423651524163
9 5 60 0.486376708492
9 5 61 0.457706457272
9 5 62 0.307289587579
9 5 63 0.492538848691
9 6 0 0.470454082051
9 6 1 0.340305399044
9 6 2 0.480180366013
9 6 3 0.452087025337
9 6 4 0.329194523192
9 6 5 0.468846819414
9 6 6 0.306382006996
9 6 7 0.449108314719
9 6 8 0.336192593249
9 6 9 0.486255657563
9 6 10 0.421836695884
9 6 11 0.368566642639
9 6 12 0.307790549525
9 6 13 0.301475115889
9 6 14 0.394408949657
9 6 15 0.459741633994
9 6 16 0.452719549079
9 6 17 0.444851387268
9 6 18 0.495849106387
9 6 19 0.489439900115
9 6 20 0.471104958239
9 6 21 0.437552715842
9 6 22 0.477876182997
9 6 23 0.487264303455
9 6 24 0.494312019425
9 6 25 0.338811708221
9 6 26 0.333952342167
9 6 27 0.456879140188
9 6 28 0.412658900389
9 6 29 0.483301036008
9 6 30 0.305545903159
9 6 31 0.446169062654
