1 8 14 5.10683324712
1 8 15 5.05849467368
1 9 17 5.04865812597
1 9 18 5.10582354828
1 9 20 5.08714169424
1 9 22 5.07303187393
1 9 24 5.00960121443
1 9 28 5.0105491312
1 10 38 5.01600033518
1 18 48 73.5853629949
1 18 49 71.1236555256
1 18 50 66.6900666398
1 18 51 73.0774974875
1 18 52 65.3255476709
1 18 53 65.8225863563
1 18 54 66.5901052054
1 18 55 68.1646546284
1 18 56 62.6142855455
1 18 57 64.8474698254
1 18 58 65.1847681499
1 18 59 67.7028644978
1 18 60 66.5904176021
1 18 61 68.4092791381
1 18 62 72.2211967446
4 4 1 5.82707728329
4 4 3 5.87614926665
4 4 5 5.88897101413
4 4 7 5.90426940025
4 4 9 5.90327079188
4 4 11 5.96808621108
4 4 13 5.88382036708
4 4 15 5.95516810775
4 4 17 5.48431107128
4 4 19 5.66171114572
4 4 21 5.62648865514
4 4 23 5.58987685472
4 4 25 5.62389145735
4 4 27 5.56385203339
4 4 29 5.54041001519
4 4 31 5.59369017037
4 5 1 5.61488487406
4 5 3 5.70243894229
4 5 5 5.72186356195
4 5 7 5.75501314361
4 5 9 5.62080667028
4 5 11 5.65510401517
4 5 13 5.64490768027
4 5 15 5.61469800692
4 5 17 5.49430907516
4 5 19 5.45839460627
4 5 21 5.38603540668
4 5 23 5.47005769621
4 5 25 5.34051383523
4 5 27 5.286216121
4 5 29 5.36415790366
4 5 31 5.37636273309
4 6 1 5.84114063656
4 6 3 5.81077740312
4 6 5 5.73099225272
4 6 7 5.69710439103
4 6 9 5.84036713599
4 6 11 5.72953641389
4 6 13 5.68859412434
4 6 15 5.73320704687
4 6 17 6.82394510525
4 6 19 6.7602600393
4 6 21 6.68816594883
4 6 23 6.62345718986
4 6 25 6.51960438005
4 6 27 6.40870498792
4 6 29 6.4825711543
4 6 31 6.39006328744
4 7 1 5.50243539021
4 7 3 5.68142329861
4 7 5 5.73124067165
4 7 7 5.64220697619
4 7 9 5.59214380792
4 7 11 5.78148367836
4 7 13 5.78527030775
4 7 15 5.82962393223
4 7 17 5.68279469779
4 7 19 5.68568005395
4 7 21 5.70110293653
4 7 23 5.67176196184
4 7 25 5.74976952642
4 7 27 5.7931795389
4 7 29 5.76397262311
4 7 31 5.83718957365
4 8 1 5.85882443927
4 8 3 5.87683026016
4 8 5 5.99538349314
4 8 7 5.96407067703
4 8 9 6.06876472542
4 8 11 6.10989740885
4 8 13 6.08826233139
4 8 15 6.10178664712
4 8 17 5.10711533849
4 8 19 5.12552337041
