1 8 32 0.46931447328
1 8 33 0.23643151733
1 8 34 0.272235177102
1 8 35 0.472057096934
1 8 36 0.493855723485
1 8 37 0.230950127734
1 8 38 0.278610242341
1 8 39 0.258872942602
1 8 40 0.424015361305
1 8 41 0.438088924137
1 8 42 0.403925587719
1 8 43 0.481003388612
1 8 44 0.248960282875
1 8 45 0.29215019351
1 8 46 0.243658332415
1 8 47 0.261513726395
1 8 48 0.481463043875
1 8 49 0.385344802855
1 8 50 0.403470987619
1 8 51 0.475608159805
1 8 52 0.390076110795
1 8 53 0.321671446407
1 8 54 0.241992609182
1 8 55 0.285805148297
1 8 56 0.403898866669
1 8 57 0.432234606777
1 8 58 0.286177458029
1 8 59 0.465316275001
1 8 60 0.337891340616
1 8 61 0.279287860375
1 8 62 0.329085610405
1 8 63 0.493477764658
9 5 32 0.243034826636
9 5 33 0.440353641041
9 5 34 0.427374452895
9 5 35 0.396825283242
9 5 36 0.266336591451
9 5 37 0.23130824639
9 5 38 0.454754082435
9 5 39 0.280214404212
9 5 40 0.246061351992
9 5 41 0.249557882521
9 5 42 0.467491865551
9 5 43 0.490332010876
9 5 44 0.265709050862
9 5 45 0.346212498132
9 5 46 0.264260137343
9 5 47 0.264654607903
9 5 48 0.33173502737
9 5 49 0.342485684825
9 5 50 0.49021920326
9 5 51 0.454652241456
9 5 52 0.476497546319
9 5 53 0.340323210779
9 5 54 0.278710937898
9 5 55 0.482345254857
9 5 56 0.476955733429
9 5 57 0.296642047723
9 5 58 0.264356121515
9 5 59 0.402175350399
9 5 60 0.474554787562
9 5 61 0.449286542083
9 5 62 0.323715015469
9 5 63 0.492235451996
