1 8 32 0.465407810444
1 8 33 0.255173178796
1 8 34 0.291213710624
1 8 35 0.492353465409
1 8 36 0.459102869251
1 8 37 0.286329305568
1 8 38 0.251840912902
1 8 39 0.259418967848
1 8 40 0.468476437019
1 8 41 0.449330911751
1 8 42 0.449138428315
1 8 43 0.492268103422
1 8 44 0.329408404799
1 8 45 0.318268807
1 8 46 0.243105980654
1 8 47 0.30154846876
1 8 48 0.490032437641
1 8 49 0.410530467758
1 8 50 0.372678867174
1 8 51 0.468493090477
1 8 52 0.396792830198
1 8 53 0.359482281826
1 8 54 0.247019503876
1 8 55 0.369138166823
1 8 56 0.393368599407
1 8 57 0.444257291134
1 8 58 0.30187011356
1 8 59 0.491396827365
1 8 60 0.277120709333
1 8 61 0.264408807321
1 8 62 0.320626157319
1 8 63 0.457877354422
9 5 32 0.244686636451
9 5 33 0.421790742426
9 5 34 0.353309678761
9 5 35 0.464471322038
9 5 36 0.247401684924
9 5 37 0.30970498729
9 5 38 0.469895943193
9 5 39 0.251826122879
9 5 40 0.23796672501
9 5 41 0.246704547927
9 5 42 0.485166804233
9 5 43 0.475787690503
9 5 44 0.236084663569
9 5 45 0.372756778289
9 5 46 0.298820994579
9 5 47 0.270767710649
9 5 48 0.310265517519
9 5 49 0.36736767718
9 5 50 0.465716421528
9 5 51 0.482211809811
9 5 52 0.45952181779
9 5 53 0.341534875486
9 5 54 0.278455465808
9 5 55 0.494335266905
9 5 56 0.493096547842
9 5 57 0.260119606827
9 5 58 0.258874644769
9 5 59 0.422862262469
9 5 60 0.492727394619
9 5 61 0.465177265919
9 5 62 0.338483161743
9 5 63 0.491496827367
