1 18 48 72.5933499079
1 18 49 71.2429474937
1 18 50 69.3912264778
1 18 51 70.2184305676
1 18 52 68.7343702785
1 18 53 66.6127865911
1 18 54 67.4465841875
1 18 55 66.3369272245
1 18 56 65.3444021433
1 18 57 65.89271243
1 18 58 64.5792819035
1 18 59 66.367714975
1 18 60 66.3859993935
1 18 61 68.7310061859
1 18 62 71.1609065242
4 4 1 5.55004383189
4 4 3 5.72995952614
4 4 5 5.64508814269
4 4 7 5.61336119036
4 4 9 5.6939761996
4 4 11 5.67889659035
4 4 13 5.58037203325
4 4 15 5.678414273
4 4 17 5.30541808453
4 4 19 5.41060316695
4 4 21 5.2829086288
4 4 23 5.30953613902
4 4 25 5.37041187966
4 4 27 5.34256650647
4 4 29 5.25719935736
4 4 31 5.2337977515
4 5 1 5.46948949009
4 5 3 5.37575415108
4 5 5 5.44441672992
4 5 7 5.49476340439
4 5 9 5.42029909296
4 5 11 5.47602585433
4 5 13 5.42216932527
4 5 15 5.43122836416
4 5 17 5.34088133317
4 5 19 5.30069270163
4 5 21 5.25304860766
4 5 23 5.26914174812
4 5 25 5.15138966387
4 5 27 5.18160915166
4 5 29 5.15245015537
4 5 31 5.12218390939
4 6 1 5.68361089711
4 6 3 5.48861416582
4 6 5 5.52218583474
4 6 7 5.49225035611
4 6 9 5.52940998075
4 6 11 5.5008583207
4 6 13 5.46273331013
4 6 15 5.49449619784
4 6 17 6.42576242306
4 6 19 6.48156849953
4 6 21 6.33894263031
4 6 23 6.25494022544
4 6 25 6.1219423711
4 6 27 6.09256334938
4 6 29 6.16002562237
4 6 31 6.06540572279
4 7 1 5.47346184983
4 7 3 5.43498625161
4 7 5 5.50774668449
4 7 7 5.48614803182
4 7 9 5.37932333868
4 7 11 5.50745190918
4 7 13 5.55437186005
4 7 15 5.50002745253
4 7 17 5.33829612097
4 7 19 5.54571226583
4 7 21 5.4227004356
4 7 23 5.49579227765
4 7 25 5.46079722128
4 7 27 5.56407626258
4 7 29 5.53088067198
4 7 31 5.61649584099
4 8 1 5.57009317179
4 8 3 5.79550095351
4 8 5 5.73446650885
4 8 7 5.66221299442
4 8 9 5.8119494715
4 8 11 5.84701758499
4 8 13 5.87353523738
4 8 15 5.81158769916
4 8 19 5.01016726663
4 8 23 5.01235721149
4 9 1 5.64935079421
4 9 3 5.57308169485
4 9 5 5.65038958397
4 9 7 5.71935444739
4 9 9 5.62849233351
4 9 11 5.66836700738
4 9 13 5.66608305479
4 9 15 5.73811895964
4 9 17 5.78510217047
4 9 19 5.8675435167
4 9 21 5.74809099766
4 9 23 5.90260562757
4 9 25 5.79091942881
4 9 27 5.71957114553
4 9 29 5.78256616209
4 9 31 5.84560023611
4 10 1 5.59300704383
4 10 3 5.6143717828
4 10 5 5.57835601887
4 10 7 5.54305060146
4 10 9 5.59170790934
4 10 11 5.78450048908
4 10 13 5.56837379362
4 10 15 5.801806651
4 10 17 5.56970766583
4 10 19 5.42131278623
4 10 21 5.50674049375
4 10 23 5.59727617474
4 10 25 5.56833153233
4 10 27 5.62854063559
4 10 29 5.5946555439
4 10 31 5.42109396492
4 11 3 5.02286835534
4 11 11 5.12955443546
4 11 13 5.13901956923
4 11 15 5.05794495694
4 11 17 5.32105057632
4 11 19 5.18022941469
4 11 21 5.25031087335
4 11 23 5.15217771061
4 11 25 5.23472359481
4 11 27 5.31542289709
4 11 29 5.2631823753
4 11 31 5.24883673988
4 12 1 5.23648707754
4 12 3 5.31376789824
4 12 5 5.20721810309
4 12 7 5.51455814797
4 12 9 5.46716760732
4 12 11 5.50385925692
4 12 13 5.5067685055
4 12 15 5.49594293839
4 12 17 5.02135758666
4 12 25 5.00838069595
4 12 29 5.07512592772
4 12 31 5.03155456104
5 5 5 5.00582534186
5 5 7 5.14444787299
5 5 11 5.03478443648
5 5 13 5.03527400368
5 5 17 5.06192669366
5 5 19 5.10813771248
5 5 21 5.0433407515
5 5 23 5.19051425451
5 5 25 5.03610285757
5 5 27 5.11761972037
5 5 29 5.07961596947
5 5 31 5.02043301148
5 6 1 5.04072494193
5 6 3 5.03346921083
5 6 5 5.11958562771
5 6 11 5.12434592035
5 6 13 5.14214564672
5 6 15 5.1247899938
5 6 17 5.04154582587
5 6 19 5.03092491421
5 6 21 5.07166491975
5 6 23 5.00728554546
5 6 27 5.02894893381
5 6 29 5.02749055057
5 6 31 5.00296463421
5 13 17 5.22695810465
5 13 19 5.2457820028
5 13 21 5.12411785379
5 13 23 5.20384548662
5 13 25 5.11920865067
5 13 27 5.17673655992
5 13 29 5.24638069259
5 13 31 5.55193573772
5 14 17 5.08117401704
5 14 21 5.16385401451
5 14 23 5.15610308051
5 14 25 5.07356867456
5 14 27 5.08787823054
5 14 29 5.04739054101
5 14 31 5.09236810239
5 15 1 5.1199875778
5 15 3 5.15699897329
5 15 5 5.28894875248
5 15 7 5.20689217728
5 15 9 5.12457013329
5 15 11 5.07337559597
5 15 13 5.09871917894
5 15 15 5.19601214404
5 15 17 5.18054303737
5 15 19 5.19469119627
5 15 21 5.16839857214
5 15 23 5.18520321747
5 15 25 5.19195635006
5 15 27 5.16068701004
5 15 29 5.03185210742
5 15 31 5.0806985199
5 16 1 5.01075638726
5 17 1 5.03862056989
5 17 3 5.16505661758
5 17 5 5.18891475393
5 17 7 5.23537334491
5 17 9 5.13881177197
5 17 11 5.14902715449
5 17 13 5.08241726675
5 17 15 5.06841674115
5 18 1 5.7892766196
5 18 3 5.6794995308
5 18 5 5.66569859291
5 18 7 5.70321278524
5 18 9 5.6379531285
5 18 11 5.75647441953
5 18 13 5.75105835568
5 18 15 5.61718176029
5 18 17 5.22670050161
5 18 19 5.20722243131
5 18 21 5.15144557482
5 18 23 5.19999566047
5 18 25 5.23936340124
5 18 27 5.21323709726
5 18 29 5.2577782891
5 18 31 5.1919983538
6 9 0 81.8619968563
6 9 2 82.9427727144
6 9 4 85.877616612
6 9 6 81.7738381945
6 9 8 84.0460612104
6 9 10 83.1577874732
6 9 12 83.3209136855
6 9 14 86.1603483728
6 9 24 81.651052068
6 10 22 87.1818457096
6 10 24 81.0209671715
6 10 26 83.7131610227
6 10 28 82.7295574712
6 10 30 80.8181929742
6 11 14 81.9858191149
6 11 16 80.1358579355
6 11 18 82.2782761123
6 11 20 83.3264489177
6 11 22 81.1767502079
6 11 24 79.5810756222
6 11 26 82.35753896
6 11 28 81.1592253952
6 11 30 85.3713996724
6 12 0 81.2414781824
6 12 2 83.484974165
6 12 4 83.0816180605
6 12 6 82.3593685018
6 12 8 82.4123629548
6 12 10 80.8108626979
6 12 12 79.2687676765
6 12 14 83.2357424094
6 12 16 82.7109127221
6 12 18 83.2033220675
6 12 20 84.1917047912
6 12 22 82.7350441821
6 12 24 83.6567532994
6 12 26 81.8924811524
6 12 28 83.2527062012
6 12 30 82.7494536591
6 18 5 5.01207469479
6 18 11 5.02027014896
6 18 13 5.05417476534
6 18 15 5.0441865407
7 4 0 78.1184587849
7 4 2 80.3696368499
7 4 4 81.4335229224
7 4 6 80.9194532062
7 5 0 78.0418779348
7 5 4 80.1098769238
7 5 24 79.3540457106
7 5 26 78.7623147174
7 5 28 78.1210049573
7 5 30 80.6314870651
7 10 0 82.9011285453
7 10 30 83.1146272509
7 11 30 71.2777284815
8 17 47 38.9985842901
8 17 48 40.7528121206
9 14 47 73.9028178006
9 16 0 76.9702485194
9 16 2 72.2349680311
9 16 4 73.5363019962
9 16 6 74.8458261081
9 16 8 71.5598225179
9 16 10 71.3692255033
9 16 12 72.2409997031
9 16 14 71.3363096434
9 16 16 67.6512075916
9 16 18 68.6282209288
9 16 19 70.0933089283
9 16 20 72.3118283401
9 16 22 70.4378369699
9 16 24 69.385214508
9 16 26 69.9733550876
9 16 28 71.3473863768
9 16 30 75.278288859
