1 18 48 71.3014767485
1 18 49 71.9715964775
1 18 50 69.4147863533
1 18 51 69.0947237494
1 18 52 65.0049325634
1 18 53 64.700297053
1 18 54 66.455891705
1 18 55 67.5483022105
1 18 56 65.3945995205
1 18 57 64.1853056829
1 18 58 65.482453613
1 18 59 67.2199791832
1 18 60 67.4104430342
1 18 61 68.0749756803
1 18 62 71.5703696559
4 4 1 5.30922952372
4 4 3 5.26442355717
4 4 5 5.25197887243
4 4 7 5.24304147401
4 4 9 5.29845865763
4 4 11 5.16564276666
4 4 13 5.1822514473
4 4 15 5.32546865253
4 4 19 5.06865559789
4 4 21 5.01301726239
4 4 27 5.02157079068
4 4 29 5.03685750801
4 5 1 5.07369147914
4 5 3 5.10979253516
4 5 5 5.01692597238
4 5 7 5.197762105
4 5 9 5.03736970889
4 5 11 5.0316740334
4 5 13 5.00258362783
4 5 15 5.0501141636
4 6 1 5.24390103528
4 6 3 5.20104377674
4 6 5 5.11440765866
4 6 7 5.19544307627
4 6 9 5.13407247535
4 6 11 5.11726667643
4 6 13 5.16909270544
4 6 15 5.17029281457
4 6 17 5.90818183471
4 6 19 5.88953230538
4 6 21 5.87531332492
4 6 23 5.8101578173
4 6 25 5.69619392056
4 6 27 5.61491095648
4 6 29 5.60994451445
4 6 31 5.59974827488
4 7 1 5.05694968947
4 7 3 5.04046063922
4 7 5 5.13039571642
4 7 7 5.12588746179
4 7 9 5.06935948101
4 7 11 5.1464587252
4 7 13 5.05950272063
4 7 15 5.20667659134
4 7 17 5.12840423429
4 7 19 5.13751730184
4 7 21 5.08797668416
4 7 23 5.07135504111
4 7 25 5.13164505446
4 7 27 5.10736682412
4 7 29 5.19844854772
4 7 31 5.22611283222
4 8 1 5.13622453173
4 8 3 5.3084811925
4 8 5 5.36391101751
4 8 7 5.29808156762
4 8 9 5.42350708295
4 8 11 5.3633525135
4 8 13 5.38960672579
4 8 15 5.4371631434
4 9 1 5.27044173431
4 9 3 5.21296966923
4 9 5 5.28847284979
4 9 7 5.30977256484
4 9 9 5.28976886853
4 9 11 5.37417910192
4 9 13 5.25742092572
4 9 15 5.34927434877
4 9 17 5.45077888233
4 9 19 5.46513152847
4 9 21 5.33061051085
4 9 23 5.50589729272
4 9 25 5.41171992583
4 9 27 5.38073819344
4 9 29 5.40600809629
4 9 31 5.455131641
4 10 1 5.38109286093
4 10 3 5.25986088826
4 10 5 5.3954800562
4 10 7 5.28692409336
4 10 9 5.22710249917
4 10 11 5.36254065437
4 10 13 5.28260690323
4 10 15 5.44484743544
4 10 17 5.13006327919
4 10 19 5.09566757828
4 10 21 5.20619772997
4 10 23 5.30014965357
4 10 25 5.30099538675
4 10 27 5.24721046623
4 10 29 5.22060066225
4 10 31 5.3033640937
4 11 17 5.15054632364
4 11 21 5.04813894321
4 11 27 5.10412679196
4 11 29 5.09201333682
4 12 1 5.0561819332
4 12 3 5.13452878424
4 12 5 5.01983666401
4 12 7 5.18019684406
4 12 9 5.19292630443
4 12 11 5.10498505506
4 12 13 5.18869273087
4 12 15 5.34733812882
5 13 31 5.08756467879
5 18 1 5.40845851664
5 18 3 5.38842985096
5 18 5 5.19349814551
5 18 7 5.27630397183
5 18 9 5.18634595317
5 18 11 5.29561278396
5 18 13 5.26378447379
5 18 15 5.24027670624
5 18 21 5.00417204918
6 9 0 80.4508518396
6 9 2 86.9140173356
6 9 4 83.9743521127
6 9 6 84.2854615023
6 9 10 83.9054519281
6 9 12 85.5036444774
6 9 14 85.2568952393
6 9 24 82.5764627928
6 10 22 85.0072392817
6 10 24 81.2757311956
6 10 26 82.1074006976
6 10 28 80.7910926709
6 10 30 83.0818783763
6 11 16 82.0569994759
6 11 22 90.8628626248
6 11 24 83.3388495869
6 11 26 81.5671690765
6 11 28 84.0160322668
6 11 30 84.4706855047
6 12 0 78.9561452612
6 12 2 81.7451880219
6 12 4 81.4403596072
6 12 6 83.2825453402
6 12 10 79.705681993
6 12 14 82.0011495814
6 12 16 80.78401646
6 12 18 82.6433627097
6 12 20 82.9839119278
6 12 22 84.4556134932
6 12 24 81.3981779827
6 12 26 82.1397257016
6 12 28 82.893744576
6 12 30 83.5337322022
7 4 0 79.0788649419
7 4 2 82.2017931657
7 4 4 79.8672104724
7 4 6 80.5015611292
7 5 0 80.3844665302
7 5 24 78.4985277463
7 5 26 79.3890478629
7 5 28 79.589671174
7 5 30 81.0913840219
7 10 30 84.953016632
7 11 30 74.4809068014
8 17 47 38.2464269355
8 17 48 40.035031378
9 14 47 76.9307678147
9 16 0 77.9272713129
9 16 2 76.4721922488
9 16 4 74.3623153993
9 16 6 71.9042869219
9 16 8 69.7975363721
9 16 10 70.4871807602
9 16 12 71.7549199375
9 16 14 71.8599355254
9 16 16 67.638439965
9 16 18 69.4367219626
9 16 19 78.4094742826
9 16 20 70.8131300697
9 16 22 69.5638155775
9 16 24 70.3468118099
9 16 26 70.9654829858
9 16 28 72.0993946146
9 16 30 73.4240282678
