1 8 0 5.13163283187
1 8 1 5.17370653029
1 8 2 5.17435237101
1 8 3 5.14577596816
1 8 4 5.26075070448
1 8 5 5.22100484185
1 8 6 5.24701650293
1 8 7 5.21293717744
1 8 8 5.16560506814
1 8 9 5.22191413901
1 8 10 5.20312087169
1 8 11 5.21559941458
1 8 12 5.18649401369
1 8 13 5.28733898473
1 8 14 5.38960277379
1 8 15 5.36636305808
1 8 17 5.08002039375
1 8 18 5.04822488388
1 8 19 5.05080844026
1 8 20 5.0444518522
1 8 21 5.06408145097
1 8 22 5.1380838992
1 8 23 5.12221721397
1 8 24 5.02692566247
1 8 25 5.12550724372
1 8 26 5.09456235919
1 8 27 5.05633989882
1 8 28 5.09127336487
1 8 29 5.0463600496
1 8 30 5.09016479934
1 9 1 5.04982593415
1 9 2 5.09247587577
1 9 3 5.05712127604
1 9 4 5.00999683359
1 9 5 5.05554669762
1 9 6 5.07411075922
1 9 7 5.02470014383
1 9 8 5.12858187588
1 9 9 5.01976527069
1 9 10 5.00698410236
1 9 12 5.02380676708
1 9 14 5.08825599077
1 9 16 5.4010343899
1 9 17 5.39166986327
1 9 18 5.49396546321
1 9 19 5.31645639605
1 9 20 5.40468769257
1 9 21 5.33066897712
1 9 22 5.44219887539
1 9 23 5.35716849684
1 9 24 5.43201437091
1 9 25 5.30578968549
1 9 26 5.2934893851
1 9 27 5.36541468407
1 9 28 5.3844500653
1 9 29 5.33791416527
1 9 30 5.3301762222
1 9 31 5.22280730986
1 9 50 5.02000459312
1 9 51 5.00861440252
1 9 52 5.01299525088
1 9 55 5.06813072036
1 9 56 5.07365632981
1 9 57 5.0174279679
1 9 58 5.10961741033
1 9 59 5.08764868145
1 9 60 5.02629364985
1 9 61 5.03709509885
1 9 62 5.1150024611
1 9 63 5.08072624498
1 10 32 5.15102085005
1 10 33 5.25581390735
1 10 34 5.26803999438
1 10 35 5.23936124638
1 10 36 5.27053909819
1 10 37 5.22225740152
1 10 38 5.28635180875
1 10 39 5.23539045721
1 10 40 5.27574324328
1 10 41 5.13394040295
1 10 42 5.26264067289
1 10 43 5.19833692119
1 10 44 5.16615779001
1 10 45 5.15273106618
1 10 46 5.18133563046
1 10 47 5.18416508798
1 13 0 5.0316308789
1 13 1 5.18885801681
