1 18 48 71.8890053623
1 18 49 72.2657740716
1 18 50 68.9585702616
1 18 51 68.8200040648
1 18 52 65.5325608446
1 18 53 66.281330643
1 18 54 66.2384012523
1 18 55 67.910072539
1 18 56 64.4823288914
1 18 57 64.5609754473
1 18 58 64.1862874024
1 18 59 67.3730673989
1 18 60 68.1910092821
1 18 61 69.1361694974
1 18 62 72.2396434861
4 4 7 5.07751767668
4 4 9 5.07851524951
4 4 11 5.04368771011
4 4 15 5.02296717754
4 6 1 5.01565586629
4 6 17 5.69801413027
4 6 19 5.51767859593
4 6 21 5.54333854921
4 6 23 5.53008616964
4 6 25 5.38679231892
4 6 27 5.35863763103
4 6 29 5.4232615994
4 6 31 5.36934679968
4 7 29 5.02153721085
4 8 1 5.03279530919
4 8 3 5.01558126193
4 8 5 5.10636879169
4 8 7 5.02724583079
4 8 9 5.15665709539
4 8 11 5.11161995316
4 8 13 5.13334431227
4 8 15 5.21665150625
4 9 1 5.00200792622
4 9 3 5.04835394394
4 9 7 5.09155082807
4 9 11 5.05805765063
4 9 15 5.06566843234
4 9 17 5.14851306207
4 9 19 5.25877877454
4 9 21 5.09110666759
4 9 23 5.24941671018
4 9 25 5.14073599119
4 9 27 5.14879100159
4 9 29 5.14310541998
4 9 31 5.18143844829
4 10 1 5.05266305737
4 10 3 5.13858966123
4 10 5 5.06785533844
4 10 7 5.07417499995
4 10 9 5.01623918676
4 10 11 5.23134300401
4 10 13 5.00187969254
4 10 15 5.22009731153
4 10 21 5.02781914904
4 10 23 5.08815217816
4 10 25 5.05340102488
4 10 27 5.05625314626
4 10 29 5.08385183824
4 10 31 5.00434116765
4 12 9 5.02028993829
4 12 15 5.01550639249
5 18 1 5.17857984433
5 18 3 5.11547804956
5 18 5 5.06830331189
5 18 7 5.0087113151
5 18 11 5.07174016424
5 18 13 5.03563407652
5 18 15 5.07069043474
6 9 0 82.6553120403
6 9 2 86.6214495251
6 9 4 83.6804966116
6 9 6 84.24106223
6 9 10 83.7665707045
6 9 12 84.3537125887
6 9 14 83.5354628973
6 9 24 83.0674837921
6 10 22 84.6696343152
6 10 24 82.2353186194
6 10 26 83.0999137196
6 10 28 81.8254234958
6 10 30 83.7562272746
6 11 16 79.342032029
6 11 22 91.5192335218
6 11 24 83.0013470853
6 11 26 82.2230645429
6 11 28 82.0268525443
6 11 30 83.2684143412
6 12 0 80.0341831993
6 12 2 82.2387864797
6 12 4 84.0389957603
6 12 6 81.2988929027
6 12 10 80.6907581426
6 12 14 82.1001877021
6 12 16 82.7436703434
6 12 18 82.1871271985
6 12 20 81.4070382493
6 12 22 84.9398440025
6 12 24 82.1258465838
6 12 26 84.0932240281
6 12 28 83.3172239435
6 12 30 82.0723756092
7 4 0 79.276677156
7 4 2 82.21364882
7 4 4 80.9995892859
7 4 6 81.0421553884
7 5 0 78.6566910178
7 5 24 79.5779978182
7 5 26 79.9054478465
7 5 28 80.5727907775
7 5 30 81.2142546707
7 10 30 84.7538013891
7 11 30 72.7770001399
8 17 47 36.4694781517
8 17 48 38.2754210287
9 14 47 75.1678093001
9 16 0 78.7871260206
9 16 2 72.6774313138
9 16 4 74.6703323273
9 16 6 72.1717090055
9 16 8 71.6464193768
9 16 10 72.1575745126
9 16 12 70.9972642342
9 16 14 71.6081408425
9 16 16 67.5570972284
9 16 18 70.6219471972
9 16 19 77.5672629948
9 16 20 71.9567702329
9 16 22 70.3085983103
9 16 24 70.0476523638
9 16 26 71.3410174399
9 16 28 72.1787270867
9 16 30 73.6266483391
