1 18 48 71.7898199546
1 18 49 71.6242373391
1 18 50 68.7474495142
1 18 51 68.7076044051
1 18 52 66.2902854271
1 18 53 66.1700801532
1 18 54 65.7388035017
1 18 55 67.8827222225
1 18 56 64.5054173992
1 18 57 65.4420883204
1 18 58 65.7961914346
1 18 59 67.6111311746
1 18 60 67.1513628779
1 18 61 69.1324491171
1 18 62 70.5108872018
4 4 1 5.36748516361
4 4 3 5.31735765448
4 4 5 5.34452637147
4 4 7 5.3598556104
4 4 9 5.35709035222
4 4 11 5.32419228103
4 4 13 5.28753472866
4 4 15 5.3881067046
4 4 17 5.0799931035
4 4 19 5.19155360109
4 4 21 5.11768205715
4 4 23 5.10248237054
4 4 25 5.10705202566
4 4 27 5.1098619269
4 4 29 5.04142688299
4 4 31 5.06716189343
4 5 1 5.15560034242
4 5 3 5.16334758509
4 5 5 5.20877378679
4 5 7 5.20481098737
4 5 9 5.0758419816
4 5 11 5.17190146228
4 5 13 5.22722834689
4 5 15 5.15883115066
4 5 17 5.01064159468
4 5 19 5.00404665621
4 5 23 5.02286124338
4 6 1 5.33799089886
4 6 3 5.24794024498
4 6 5 5.2172345012
4 6 7 5.17300390418
4 6 9 5.18908168167
4 6 11 5.21235610933
4 6 13 5.20075534764
4 6 15 5.23434957369
4 6 17 6.0849757958
4 6 19 6.01411347596
4 6 21 5.90536766567
4 6 23 5.85728460053
4 6 25 5.7813221236
4 6 27 5.727863897
4 6 29 5.7410649473
4 6 31 5.61007124932
4 7 1 5.14307815654
4 7 3 5.17593248608
4 7 5 5.23409751233
4 7 7 5.18102981976
4 7 9 5.15461718685
4 7 11 5.25463614064
4 7 13 5.23999392776
4 7 15 5.32409145487
4 7 17 5.20226314363
4 7 19 5.18361602758
4 7 21 5.10400361639
4 7 23 5.22298753498
4 7 25 5.23395071003
4 7 27 5.16528024409
4 7 29 5.31943814594
4 7 31 5.31750958016
4 8 1 5.24402751861
4 8 3 5.32886113762
4 8 5 5.41208179798
4 8 7 5.38574369347
4 8 9 5.53897673015
4 8 11 5.50341162143
4 8 13 5.43265626167
4 8 15 5.60181633571
4 9 1 5.3602350729
4 9 3 5.2459233706
4 9 5 5.31585814454
4 9 7 5.35151517675
4 9 9 5.38996594712
4 9 11 5.42075869267
4 9 13 5.27251879563
4 9 15 5.448574188
4 9 17 5.54350574335
4 9 19 5.52649802006
4 9 21 5.44246308306
4 9 23 5.57379467256
4 9 25 5.46426957671
4 9 27 5.48242519914
4 9 29 5.45220583908
4 9 31 5.47534083235
4 10 1 5.35276300127
4 10 3 5.34544264161
4 10 5 5.39253694226
4 10 7 5.29960288885
4 10 9 5.32465797356
4 10 11 5.46568226757
4 10 13 5.29238773066
4 10 15 5.53832477503
4 10 17 5.28185668835
4 10 19 5.20786177032
4 10 21 5.31313765157
4 10 23 5.34268258685
4 10 25 5.34306149311
4 10 27 5.37609078114
4 10 29 5.38459320658
4 10 31 5.28653702629
4 11 17 5.14209091451
4 11 19 5.05322715711
4 11 21 5.05763392388
4 11 25 5.04330668683
4 11 27 5.08360972253
4 11 29 5.17857675575
4 11 31 5.11862566814
4 12 1 5.16192784666
4 12 3 5.21167810182
4 12 5 5.03629989189
4 12 7 5.27103138057
4 12 9 5.28817506864
