1 8 13 5.02465277888
1 8 14 5.07946596984
1 8 15 5.07148563436
1 9 16 5.02855565174
1 9 17 5.06831075678
1 9 18 5.18092657952
1 9 19 5.04333919797
1 9 20 5.03331134531
1 9 22 5.06112191763
1 9 23 5.05277187882
1 9 24 5.04416216399
1 9 27 5.021657354
1 9 28 5.0435266969
1 18 48 71.8951197437
1 18 49 72.4937318521
1 18 50 70.3026400756
1 18 51 71.1980030965
1 18 52 66.9795513969
1 18 53 67.2611691687
1 18 54 66.3508077779
1 18 55 68.070029451
1 18 56 65.9675445682
1 18 57 66.4803133274
1 18 58 66.217374311
1 18 59 67.2373488668
1 18 60 69.9639393357
1 18 61 69.8232604846
1 18 62 71.3513905829
4 4 1 5.8029000341
4 4 3 5.80809369941
4 4 5 5.77054192007
4 4 7 5.84205031733
4 4 9 5.81802389395
4 4 11 5.80512785304
4 4 13 5.73431680201
4 4 15 5.77945661059
4 4 17 5.48548020452
4 4 19 5.52999538542
4 4 21 5.49160373024
4 4 23 5.5568299462
4 4 25 5.45987028335
4 4 27 5.5061090181
4 4 29 5.51002976914
4 4 31 5.46029328757
4 5 1 5.58321043763
4 5 3 5.63784664338
4 5 5 5.62035195343
4 5 7 5.67913903485
4 5 9 5.62134651647
4 5 11 5.5902423648
4 5 13 5.60785259435
4 5 15 5.56412833857
4 5 17 5.47951249551
4 5 19 5.46911458566
4 5 21 5.3665213957
4 5 23 5.36932476063
4 5 25 5.29171155127
4 5 27 5.37453217731
4 5 29 5.30467661839
4 5 31 5.34377576435
4 6 1 5.78510508397
4 6 3 5.77975030389
4 6 5 5.63520316034
4 6 7 5.68576451817
4 6 9 5.76242166825
4 6 11 5.65688309363
4 6 13 5.6009024474
4 6 15 5.75854439754
4 6 17 6.71865994939
4 6 19 6.68036817758
4 6 21 6.53185257816
4 6 23 6.51541403672
4 6 25 6.3047124178
4 6 27 6.3185208906
4 6 29 6.36572267013
4 6 31 6.23758549018
4 7 1 5.5780530767
4 7 3 5.58755697292
4 7 5 5.66819037739
4 7 7 5.62450484759
4 7 9 5.53790371602
