1 18 48 72.9009060066
1 18 49 71.9197262076
1 18 50 69.1702090689
1 18 51 69.1712867252
1 18 52 66.6526046636
1 18 53 66.8256070625
1 18 54 67.6408263638
1 18 55 67.5628419869
1 18 56 64.7269990975
1 18 57 65.816093175
1 18 58 66.1920508319
1 18 59 67.3371482041
1 18 60 67.8299632226
1 18 61 69.8475697046
1 18 62 71.5892692991
4 4 9 5.03835651451
4 6 17 5.55872614501
4 6 19 5.40875679077
4 6 21 5.469531355
4 6 23 5.35388601344
4 6 25 5.27512731441
4 6 27 5.21995096098
4 6 29 5.29659224008
4 6 31 5.19158138385
4 8 3 5.00505246085
4 8 5 5.04002411937
4 8 9 5.13160909085
4 8 11 5.06059829144
4 8 13 5.14980592559
4 8 15 5.1085882323
4 9 7 5.02850890476
4 9 11 5.0325994504
4 9 15 5.00621135616
4 9 17 5.07459538548
4 9 19 5.08610793634
4 9 21 5.01954190778
4 9 23 5.20578055461
4 9 29 5.0732730962
4 9 31 5.04593118927
4 10 1 5.0118805229
4 10 3 5.00313124486
4 10 7 5.00511030716
4 10 11 5.08827411734
4 10 15 5.11239409935
4 10 21 5.05224782403
4 10 27 5.02843261344
5 18 1 5.04786005045
5 18 13 5.01015650244
5 18 15 5.00909682381
6 9 0 81.3664451565
6 9 2 84.4579116837
6 9 4 84.147369512
6 9 6 83.963559407
6 9 10 86.3302583973
6 9 12 84.6712271724
6 9 14 84.900520782
6 9 24 82.580289755
6 10 22 82.9342513552
6 10 24 82.077935071
6 10 26 83.3649770358
6 10 28 83.7070336344
6 10 30 80.5693869909
6 11 16 80.8573741402
6 11 22 53.932525971
6 11 24 82.6110112271
6 11 26 82.0897158629
6 11 28 82.9088119136
6 11 30 83.6554028863
6 12 0 78.9543045376
6 12 2 81.5094835593
6 12 4 81.8917855282
6 12 6 81.870321898
6 12 10 81.2254598472
6 12 14 83.1892009498
6 12 16 81.7081530387
6 12 18 82.5727267262
6 12 20 82.9990543268
6 12 22 84.5385109633
6 12 24 81.7147984072
6 12 26 82.5209262894
6 12 28 83.3202884504
6 12 30 82.5594978068
7 4 0 78.8859214473
7 4 2 80.0747934553
7 4 4 80.8952499688
7 4 6 80.755418221
7 5 0 78.8717176965
7 5 24 79.1859393206
7 5 26 77.565564333
7 5 28 79.5076146219
7 5 30 79.5449719399
7 10 30 82.9736034856
7 11 30 73.5585337127
8 17 47 38.6561451264
8 17 48 40.6545210394
9 14 47 76.0867123364
9 16 0 79.6570793414
9 16 2 74.7473024679
9 16 4 73.9845015317
9 16 6 72.6514071803
9 16 8 71.4690434597
9 16 10 71.1296817959
9 16 12 72.1637436891
9 16 14 72.3210620009
9 16 16 68.9659757918
9 16 18 69.662598419
9 16 19 77.3725788162
9 16 20 71.4298318126
9 16 22 70.5887774036
9 16 24 69.0257847239
9 16 26 70.8382977493
9 16 28 71.8023433332
9 16 30 73.7052669963
