1 8 0 5.114572054
1 8 1 5.23894584476
1 8 2 5.22972438332
1 8 3 5.19544951795
1 8 4 5.32652948273
1 8 5 5.21744077743
1 8 6 5.32523240454
1 8 7 5.32217315801
1 8 8 5.20725453144
1 8 9 5.25184269769
1 8 10 5.26423879962
1 8 11 5.30770597321
1 8 12 5.34988158829
1 8 13 5.40459765989
1 8 14 5.50855203985
1 8 15 5.44604920478
1 8 16 5.00715018244
1 8 17 5.14810188085
1 8 18 5.09085394587
1 8 19 5.12285550608
1 8 20 5.07996367833
1 8 21 5.11691519709
1 8 22 5.1189836247
1 8 23 5.26025432191
1 8 24 5.17839280658
1 8 25 5.19831834574
1 8 26 5.13247476927
1 8 27 5.08217053559
1 8 28 5.17906716181
1 8 29 5.11937919903
1 8 30 5.12011888933
1 8 31 5.0995584431
1 9 0 5.04984202451
1 9 1 5.10751217117
1 9 2 5.17904260613
1 9 3 5.13100179938
1 9 4 5.07588548949
1 9 5 5.10335070445
1 9 6 5.1187390727
1 9 7 5.15481084316
1 9 8 5.19106145316
1 9 9 5.11419416861
1 9 10 5.0864403886
1 9 11 5.06423051095
1 9 12 5.12395162726
1 9 13 5.07672943839
1 9 14 5.25585653205
1 9 15 5.03616622149
1 9 16 5.53149310514
1 9 17 5.51739344557
1 9 18 5.59853527813
1 9 19 5.40220526743
1 9 20 5.50021733032
1 9 21 5.39329740941
1 9 22 5.55540251556
1 9 23 5.46140562693
1 9 24 5.52160660538
1 9 25 5.40735682172
1 9 26 5.42954639146
1 9 27 5.47879960777
1 9 28 5.48130223407
1 9 29 5.45516391739
1 9 30 5.40825200833
1 9 31 5.38807940344
1 9 48 5.03217174122
1 9 49 5.01724843864
1 9 50 5.09073202306
1 9 51 5.05624033752
1 9 52 5.07287134555
1 9 53 5.03758727666
1 9 54 5.02725275247
1 9 55 5.18025232882
1 9 56 5.15319965315
1 9 57 5.13998327284
1 9 58 5.17097659732
1 9 59 5.16606688612
1 9 60 5.12388366424
1 9 61 5.14637929481
1 9 62 5.12808976833
1 9 63 5.15679759782
1 10 32 5.16732755753
1 10 33 5.36463864626
1 10 34 5.32042168064
1 10 35 5.28773134413
1 10 36 5.3298287545
1 10 37 5.28974093785
1 10 38 5.39138194985
