1 8 32 0.48189556514
1 8 33 0.243974620222
1 8 34 0.266727913247
1 8 35 0.469014560564
1 8 36 0.471929817818
1 8 37 0.235733597178
1 8 38 0.262611962328
1 8 39 0.260307947814
1 8 40 0.425715075332
1 8 41 0.431133037383
1 8 42 0.421623198655
1 8 43 0.493070614366
1 8 44 0.272851812096
1 8 45 0.322223843481
1 8 46 0.242952606333
1 8 47 0.276725891044
1 8 48 0.491625323786
1 8 49 0.353943672905
1 8 50 0.373591934692
1 8 51 0.469581244077
1 8 52 0.379166594039
1 8 53 0.333432733137
1 8 54 0.239146209458
1 8 55 0.296775185564
1 8 56 0.375212021355
1 8 57 0.46235898519
1 8 58 0.334247555231
1 8 59 0.488740012338
1 8 60 0.325276571905
1 8 61 0.267733008421
1 8 62 0.37556870176
1 8 63 0.490629318158
9 5 32 0.244897840735
9 5 33 0.437849698825
9 5 34 0.390827034503
9 5 35 0.430222443981
9 5 36 0.264411559532
9 5 37 0.245295288607
9 5 38 0.473777569466
9 5 39 0.270507205824
9 5 40 0.262355701457
9 5 41 0.26198418392
9 5 42 0.484553682214
9 5 43 0.486487447918
9 5 44 0.253371946908
9 5 45 0.356857799071
9 5 46 0.277291639621
9 5 47 0.255351073299
9 5 48 0.332671123836
9 5 49 0.370040767034
9 5 50 0.478043223267
9 5 51 0.440173757513
9 5 52 0.479014750104
9 5 53 0.311719966861
9 5 54 0.261875977007
9 5 55 0.475551697724
9 5 56 0.488876623494
9 5 57 0.268489334681
9 5 58 0.294741052834
9 5 59 0.42627591814
9 5 60 0.487322875916
9 5 61 0.429593621914
9 5 62 0.319929909112
9 5 63 0.492321336917
