1 18 48 72.129071041
1 18 49 71.1044634945
1 18 50 68.8773889064
1 18 51 69.0958110075
1 18 52 66.848531853
1 18 53 67.0501776926
1 18 54 66.2004626324
1 18 55 67.3822047085
1 18 56 63.6589873813
1 18 57 66.2898678658
1 18 58 62.6732028461
1 18 59 68.1138714894
1 18 60 66.9031818549
1 18 61 69.5756182185
1 18 62 70.9807083775
4 4 1 5.34677490965
4 4 3 5.43412979607
4 4 5 5.3713353048
4 4 7 5.43798154576
4 4 9 5.43872414904
4 4 11 5.36098204492
4 4 13 5.32577105079
4 4 15 5.40465054081
4 4 17 5.07771467578
4 4 19 5.20174740209
4 4 21 5.13595959557
4 4 23 5.12133250255
4 4 25 5.04694454582
4 4 27 5.18270287252
4 4 29 5.10945794418
4 4 31 5.07487793602
4 5 1 5.22978527696
4 5 3 5.26343233179
4 5 5 5.13090867956
4 5 7 5.22721780675
4 5 9 5.15644033114
4 5 11 5.2275132705
4 5 13 5.18952362054
4 5 15 5.17843944801
4 5 17 5.11169685998
4 5 19 5.01687687367
4 5 23 5.03786109929
4 6 1 5.3831843414
4 6 3 5.30476610401
4 6 5 5.19101605734
4 6 7 5.21116179915
4 6 9 5.19353775541
4 6 11 5.18546707334
4 6 13 5.19764605797
4 6 15 5.26052632567
4 6 17 6.1482593145
4 6 19 6.06380401068
4 6 21 5.97932162384
4 6 23 6.07156870656
4 6 25 5.84120706441
4 6 27 5.74379853457
4 6 29 5.8521775383
4 6 31 5.7624615456
4 7 1 5.17952573226
4 7 3 5.23745374712
4 7 5 5.25788220955
4 7 7 5.18422974745
4 7 9 5.14923656859
4 7 11 5.28339108403
4 7 13 5.24290536635
4 7 15 5.31058137548
4 7 17 5.27422830122
4 7 19 5.16972437188
4 7 21 5.23247560322
4 7 23 5.24379359084
4 7 25 5.26058534104
4 7 27 5.23256405234
4 7 29 5.38813248751
4 7 31 5.35361129203
4 8 1 5.38007321937
4 8 3 5.42527455061
4 8 5 5.49397781196
4 8 7 5.44248435339
4 8 9 5.56503472399
4 8 11 5.49678996796
4 8 13 5.5077319221
4 8 15 5.56128694095
4 9 1 5.36989543066
4 9 3 5.33461087873
4 9 5 5.32379932906
4 9 7 5.43100993692
4 9 9 5.42937247476
4 9 11 5.37377430238
4 9 13 5.33280669023
4 9 15 5.52370365369
4 9 17 5.51125223274
4 9 19 5.52382866599
4 9 21 5.45069917185
4 9 23 5.63107749453
4 9 25 5.43705649538
4 9 27 5.51741210499
4 9 29 5.47120876429
4 9 31 5.54089094768
4 10 1 5.44238802394
4 10 3 5.35265256154
4 10 5 5.40483060269
4 10 7 5.44434696422
4 10 9 5.40461215815
4 10 11 5.48186999336
4 10 13 5.29408505873
4 10 15 5.50835161361
4 10 17 5.2931966841
4 10 19 5.1792045031
4 10 21 5.37819916329
4 10 23 5.29497235307
4 10 25 5.31783023077
4 10 27 5.35499912522
4 10 29 5.40232155316
4 10 31 5.31905204066
4 11 17 5.1109187025
4 11 19 5.17555281864
4 11 21 5.02621745585
4 11 23 5.00902425236
4 11 25 5.10778773651
4 11 27 5.11865676052
4 11 29 5.15640355889
4 11 31 5.07838599493
4 12 1 5.11429172421
4 12 3 5.20031095688
4 12 5 5.09390582823
4 12 7 5.27921042035
4 12 9 5.2294639208
4 12 11 5.17757360414
4 12 13 5.19162250677
4 12 15 5.32274819679
5 6 13 5.00580015068
5 13 17 5.0825907769
5 13 25 5.03930440051
