1 18 48 72.0854047228
1 18 49 73.5063624823
1 18 50 69.0689326182
1 18 51 70.4056673444
1 18 52 67.6326527176
1 18 53 67.384243606
1 18 54 67.2688959551
1 18 55 67.9092685777
1 18 56 65.5477869658
1 18 57 64.8914171005
1 18 58 66.3528224169
1 18 59 67.4676385568
1 18 60 67.8919210124
1 18 61 70.7860721304
1 18 62 71.2145970412
4 4 1 5.19674636642
4 4 3 5.14997987849
4 4 5 5.14335355555
4 4 7 5.21964932458
4 4 9 5.22573669491
4 4 11 5.18717590296
4 4 13 5.10665474227
4 4 15 5.21584225484
4 5 3 5.03275105645
4 5 7 5.01696353574
4 5 9 5.00212351065
4 6 1 5.07875655503
4 6 3 5.0450361612
4 6 5 5.03643475679
4 6 7 5.06149636994
4 6 9 5.01776169902
4 6 11 5.0255232673
4 6 15 5.0074737594
4 6 17 5.84178703919
4 6 19 5.72437658232
4 6 21 5.71771969568
4 6 23 5.72208476098
4 6 25 5.63568206021
4 6 27 5.53642498157
4 6 29 5.59346882739
4 6 31 5.44435731822
4 7 1 5.01287351802
4 7 3 5.00208922382
4 7 5 5.07997682166
4 7 7 5.00826601623
4 7 11 5.08680635978
4 7 13 5.02987512447
4 7 15 5.1183241884
4 7 17 5.06195417852
4 7 19 5.04910651933
4 7 21 5.00676677676
4 7 25 5.03099619723
4 7 27 5.13470923977
4 7 29 5.07847757786
4 7 31 5.19176028657
4 8 1 5.11142397574
4 8 3 5.24706333669
4 8 5 5.26432849755
4 8 7 5.24291258716
4 8 9 5.31302221885
4 8 11 5.25759816829
4 8 13 5.32328184223
4 8 15 5.30578636837
4 9 1 5.1544720805
4 9 3 5.11187921598
4 9 5 5.19086488796
4 9 7 5.21097762758
4 9 9 5.13667747679
4 9 11 5.18620754542
4 9 13 5.11540787721
4 9 15 5.30827615133
4 9 17 5.29845407785
4 9 19 5.34106355437
4 9 21 5.28001358521
4 9 23 5.36834675572
4 9 25 5.2054079791
4 9 27 5.31240151348
4 9 29 5.27813108784
4 9 31 5.31952397299
4 10 1 5.21746895496
4 10 3 5.16056060952
4 10 5 5.20998381353
4 10 7 5.26168621768
4 10 9 5.18899520922
4 10 11 5.34247747053
4 10 13 5.1390602668
4 10 15 5.34835855432
4 10 17 5.06067266916
4 10 19 5.08541376153
4 10 21 5.13199422106
4 10 23 5.21075098925
4 10 25 5.13504520429
4 10 27 5.23171718886
4 10 29 5.22953783945
4 10 31 5.17038244108
4 11 29 5.00037537085
4 12 3 5.05808463563
4 12 7 5.08840430023
4 12 9 5.10890108587
4 12 11 5.0425253926
4 12 13 5.10779490296
4 12 15 5.20139075186
5 13 31 5.03677497825
5 18 1 5.32662472677
5 18 3 5.27994006533
5 18 5 5.17911204011
5 18 7 5.23290317347
5 18 9 5.07442748459
5 18 11 5.19652801958
5 18 13 5.2558709965
5 18 15 5.16039908055
6 9 0 80.9695807196
6 9 2 84.5794948784
6 9 4 84.6468614463
6 9 6 83.6519220873
6 9 10 84.4042832391
6 9 12 84.716359607
6 9 14 84.6537071869
6 9 24 83.206593425
6 10 22 82.997877774
6 10 24 83.3372933579
6 10 26 82.7158772479
6 10 28 82.9064940597
6 10 30 82.6658648966
6 11 16 79.8504051527
6 11 22 39.7729827501
6 11 24 82.2869587334
6 11 26 83.5504724071
6 11 28 83.0324974884
6 11 30 83.6507564631
6 12 0 78.5872582561
6 12 2 80.9467854625
6 12 4 82.9220818345
6 12 6 82.5709623252
6 12 10 80.583784878
6 12 14 83.835526158
6 12 16 80.093624633
6 12 18 81.7774990321
6 12 20 82.0980487753
6 12 22 84.3513931049
6 12 24 81.6640514357
6 12 26 83.2129251685
6 12 28 82.7034352657
6 12 30 81.7617719659
7 4 0 80.6319406983
7 4 2 80.4850363093
7 4 4 80.5177916471
7 4 6 81.9844342458
7 5 0 78.6828365717
7 5 24 78.7843046143
7 5 26 78.6109453102
7 5 28 79.0593423023
7 5 30 79.7438799277
7 10 30 84.4141845742
7 11 30 73.0055304881
8 17 47 37.2405709168
8 17 48 39.0476567172
9 14 47 75.3538549273
9 16 0 78.2169259764
9 16 2 74.0623834953
9 16 4 72.898645492
9 16 6 72.2167580475
9 16 8 70.8508364819
9 16 10 71.2097683435
9 16 12 70.5400148596
9 16 14 71.5479842296
9 16 16 68.2463754542
9 16 18 68.9634986624
9 16 19 75.2639098601
9 16 20 71.7473393401
9 16 22 71.581353995
9 16 24 69.3934793519
9 16 26 71.3693463612
9 16 28 72.5428970543
9 16 30 72.9789498587
