1 18 48 72.9351529502
1 18 49 72.8653275667
1 18 50 69.4673080355
1 18 51 73.127124584
1 18 52 67.2048423794
1 18 53 67.1154677429
1 18 54 65.7293440832
1 18 55 67.9019397785
1 18 56 64.4208347267
1 18 57 66.8227603738
1 18 58 65.6661667577
1 18 59 67.261491503
1 18 60 67.7542104202
1 18 61 69.6159581508
1 18 62 71.1364311067
4 4 1 5.28354646822
4 4 3 5.37411927426
4 4 5 5.4732343578
4 4 7 5.52144721388
4 4 9 5.48092126307
4 4 11 5.4043985045
4 4 13 5.41495780773
4 4 15 5.45616594361
4 4 17 5.14048964456
4 4 19 5.25359153524
4 4 21 5.06369005596
4 4 23 5.08650111499
4 4 25 5.13495221861
4 4 27 5.15202710163
4 4 29 5.18352981204
4 4 31 5.11668431959
4 5 1 5.23799118487
4 5 3 5.18625238724
4 5 5 5.22759578996
4 5 7 5.27737221422
4 5 9 5.20822256211
4 5 11 5.16839252829
4 5 13 5.2278999868
4 5 15 5.18994922495
4 5 23 5.10407300843
4 6 1 5.34361381376
4 6 3 5.29355162507
4 6 5 5.20111650865
4 6 7 5.33285183353
4 6 9 5.27596172095
4 6 11 5.24667861792
4 6 13 5.23165255237
4 6 15 5.27766645026
4 6 17 6.24302690038
4 6 19 6.15590688251
4 6 21 5.9503724205
4 6 23 6.03107980058
4 6 25 5.76373296387
4 6 27 5.81462117064
4 6 29 5.72097951318
4 6 31 5.81620323012
4 7 1 5.10853023993
4 7 3 5.29448376508
4 7 5 5.18457320139
4 7 7 5.19422929173
4 7 9 5.16245884936
4 7 11 5.25103903015
4 7 13 5.30128744884
4 7 15 5.36693548163
4 7 17 5.35649913477
4 7 19 5.19678152795
4 7 21 5.19231561149
4 7 23 5.23862077442
4 7 25 5.22507569054
4 7 27 5.28219154365
4 7 29 5.35223184348
4 7 31 5.3446673335
4 8 1 5.35053987296
4 8 3 5.43593747583
4 8 5 5.50217721047
4 8 7 5.45197686646
4 8 9 5.5370222112
4 8 11 5.53673385479
4 8 13 5.52781834069
4 8 15 5.57811391192
4 9 1 5.32417414091
4 9 3 5.29236686803
4 9 5 5.41513119155
4 9 7 5.44576758974
4 9 9 5.37579059316
4 9 11 5.42533480875
4 9 13 5.29573820834
4 9 15 5.43158334946
4 9 17 5.52711478306
4 9 19 5.53989070572
4 9 21 5.40890619255
4 9 23 5.61832220606
4 9 25 5.45930535915
4 9 27 5.54893860392
4 9 29 5.41552245428
4 9 31 5.5441676388
4 10 1 5.31266212023
4 10 3 5.37399410357
4 10 5 5.3907776425
4 10 7 5.47457730615
4 10 9 5.38288626423
4 10 11 5.49965635177
4 10 13 5.34362184612
4 10 15 5.5354682025
4 10 17 5.36263385032
4 10 19 5.24483633038
4 10 21 5.28314791253
4 10 23 5.50022409463
4 10 25 5.37433601047
4 10 27 5.34278182529
4 10 29 5.41375491454
4 10 31 5.1954694338
4 11 17 5.09454214035
4 11 19 5.08285961994
4 11 21 5.05159016954
4 11 25 5.10200297212
4 11 27 5.13704541501
4 11 29 5.11624553032
4 11 31 5.15023801118
4 12 1 5.09485749517
4 12 3 5.14532413831
4 12 5 5.10224781504
4 12 7 5.2709616356
4 12 9 5.28795936239
4 12 11 5.15096900446
4 12 13 5.19028779961
4 12 15 5.34493936224
5 13 17 5.05495282385
5 13 19 5.07381309132
5 13 25 5.04653776827
5 13 27 5.05928630675
5 13 29 5.04785017703
5 13 31 5.25445764861
5 15 5 5.07003209441
5 15 7 5.03252727551
5 15 9 5.06838290264
5 15 15 5.13643291936
5 15 17 5.04506898147
5 15 19 5.07280850476
5 15 21 5.07934598087
5 17 3 5.00287341062
5 17 9 5.00938134023
5 18 1 5.63598806795
5 18 3 5.51414572675
5 18 5 5.39316349331
5 18 7 5.40251250155
5 18 9 5.29843349169
5 18 11 5.36458455123
5 18 13 5.35896349056
5 18 15 5.36136012153
5 18 17 5.06478120055
5 18 23 5.00515363169
5 18 27 5.02945678428
5 18 29 5.05517745362
6 9 0 82.0495395219
6 9 2 83.4748213146
6 9 4 84.1914798347
6 9 6 83.8516535797
6 9 10 84.3065873912
6 9 12 83.1433521917
6 9 14 86.0300444767
6 9 24 82.4095142725
