1 18 48 72.5145985315
1 18 49 73.2428800829
1 18 50 68.9400268148
1 18 51 69.373372793
1 18 52 65.935633714
1 18 53 68.3589161524
1 18 54 66.8741820921
1 18 55 67.983042917
1 18 56 66.6781397145
1 18 57 65.8557409671
1 18 58 67.7154953876
1 18 59 67.7059260727
1 18 60 66.7890835642
1 18 61 69.8995101138
1 18 62 72.3405094098
4 4 1 5.54321167081
4 4 3 5.46709657042
4 4 5 5.47458394817
4 4 7 5.55535975336
4 4 9 5.52096427393
4 4 11 5.52986544075
4 4 13 5.4450543549
4 4 15 5.51881866103
4 4 17 5.17401835544
4 4 19 5.24766996358
4 4 21 5.28060528966
4 4 23 5.24062238962
4 4 25 5.18515512954
4 4 27 5.23435026075
4 4 29 5.15993682362
4 4 31 5.22347089436
4 5 1 5.30717667163
4 5 3 5.35115046801
4 5 5 5.2313518986
4 5 7 5.32710885337
4 5 9 5.28222860397
4 5 11 5.29222896484
4 5 13 5.32185185523
4 5 15 5.2669408949
4 5 17 5.14509864208
4 5 19 5.14187740425
4 5 21 5.03812104215
4 5 23 5.10435245926
4 5 25 5.04791903302
4 5 27 5.11481369947
4 5 29 5.01096160306
4 5 31 5.10605296643
4 6 1 5.47198834299
4 6 3 5.42487666065
4 6 5 5.34967314316
4 6 7 5.37174966289
4 6 9 5.36976963809
4 6 11 5.33812581075
4 6 13 5.3248959047
4 6 15 5.37690505147
4 6 17 6.3231553341
4 6 19 6.20434808919
4 6 21 6.13054558066
4 6 23 6.09395149558
4 6 25 5.97924320599
4 6 27 5.92557368732
4 6 29 5.92398161537
4 6 31 5.96686245909
4 7 1 5.18201271333
4 7 3 5.32259351107
4 7 5 5.35948387644
4 7 7 5.2810202399
4 7 9 5.29083424819
4 7 11 5.38832564248
4 7 13 5.4194075121
4 7 15 5.44062602356
4 7 17 5.35010633286
4 7 19 5.34794429953
4 7 21 5.32837237887
4 7 23 5.33560098747
4 7 25 5.34377869159
4 7 27 5.4186517978
4 7 29 5.42670311221
4 7 31 5.4685828897
4 8 1 5.4442968164
4 8 3 5.56921099775
4 8 5 5.55539696412
4 8 7 5.58494760481
4 8 9 5.64075885926
4 8 11 5.71102064744
4 8 13 5.71444159479
4 8 15 5.66951154767
4 9 1 5.47096251416
4 9 3 5.50849446362
4 9 5 5.51725731808
4 9 7 5.55143482379
4 9 9 5.47673526615
4 9 11 5.56273238173
4 9 13 5.45501043088
4 9 15 5.56241059872
4 9 17 5.63087619032
4 9 19 5.69989959986
4 9 21 5.57556199795
4 9 23 5.71275107062
4 9 25 5.5926084744
4 9 27 5.59226316748
4 9 29 5.62206630063
4 9 31 5.68996119009
4 10 1 5.55214987844
4 10 3 5.46343868112
4 10 5 5.60488104527
4 10 7 5.48624492798
4 10 9 5.51300724417
4 10 11 5.62880378935
4 10 13 5.40920261326
4 10 15 5.67611650276
4 10 17 5.42340899427
4 10 19 5.36431403408
4 10 21 5.43886443019
4 10 23 5.50772302188
4 10 25 5.4369394822
4 10 27 5.44919837861
4 10 29 5.45942288528
4 10 31 5.37658439153
4 11 11 5.02499611316
4 11 13 5.04626147877
4 11 17 5.26345080254
4 11 19 5.20905204194
4 11 21 5.17633254824
4 11 23 5.07239189902
4 11 25 5.16194803556
4 11 27 5.21954675623
4 11 29 5.27898588795
4 11 31 5.22986368795
4 12 1 5.15737407577
4 12 3 5.29631576676
4 12 5 5.22590021322
4 12 7 5.33563966517
4 12 9 5.40358508868
4 12 11 5.33154733139
4 12 13 5.36687841543
4 12 15 5.47041940398
4 12 29 5.01093621443
5 6 5 5.00923568424
5 13 17 5.06537131022
5 13 19 5.16547630322
5 13 21 5.02321476851
5 13 23 5.02003289502
5 13 25 5.02548154594
5 13 29 5.12620788513
5 13 31 5.31451274186
5 14 17 5.00367491869
