1 8 32 0.468421336377
1 8 33 0.255027621203
1 8 34 0.278485013264
1 8 35 0.489249090866
1 8 36 0.463533102249
1 8 37 0.252813569812
1 8 38 0.259804004824
1 8 39 0.252476469315
1 8 40 0.431832893622
1 8 41 0.456475090974
1 8 42 0.401108406252
1 8 43 0.485880956158
1 8 44 0.298492175986
1 8 45 0.295055422863
1 8 46 0.241547462403
1 8 47 0.264323694971
1 8 48 0.492482712745
1 8 49 0.379553254274
1 8 50 0.374082006573
1 8 51 0.459001244461
1 8 52 0.41711999026
1 8 53 0.370190068033
1 8 54 0.24537648549
1 8 55 0.298967853608
1 8 56 0.400943835751
1 8 57 0.457914625404
1 8 58 0.336899105122
1 8 59 0.488918149357
1 8 60 0.295004821317
1 8 61 0.253400340714
1 8 62 0.3231765814
1 8 63 0.4932487078
9 5 32 0.2425198511
9 5 33 0.403179205311
9 5 34 0.356628743065
9 5 35 0.47052022155
9 5 36 0.243669973754
9 5 37 0.291767834178
9 5 38 0.469121375651
9 5 39 0.278628484914
9 5 40 0.238362930794
9 5 41 0.250228647711
9 5 42 0.472156100951
9 5 43 0.459942789799
9 5 44 0.248249630196
9 5 45 0.35981457437
9 5 46 0.30428918556
9 5 47 0.254730225145
9 5 48 0.305768595698
9 5 49 0.349354021169
9 5 50 0.4903017968
9 5 51 0.468509282506
9 5 52 0.472403672725
9 5 53 0.294439717166
9 5 54 0.244441727487
9 5 55 0.471941052479
9 5 56 0.494670871807
9 5 57 0.275674109988
9 5 58 0.280227133955
9 5 59 0.449397598723
9 5 60 0.492702515161
9 5 61 0.456052320244
9 5 62 0.322508723261
9 5 63 0.491836268185
