1 8 32 0.46250577324
1 8 33 0.247055467971
1 8 34 0.279307090546
1 8 35 0.455242186589
1 8 36 0.492884435437
1 8 37 0.239720243169
1 8 38 0.254358418401
1 8 39 0.24954788907
1 8 40 0.428464803223
1 8 41 0.4375293381
1 8 42 0.394040470846
1 8 43 0.489628544713
1 8 44 0.265550136354
1 8 45 0.300339512816
1 8 46 0.251512628859
1 8 47 0.260507767698
1 8 48 0.488915971834
1 8 49 0.365685497389
1 8 50 0.375607605034
1 8 51 0.465976378101
1 8 52 0.389327405309
1 8 53 0.333623334482
1 8 54 0.244105273217
1 8 55 0.283230021127
1 8 56 0.391810963041
1 8 57 0.441885729781
1 8 58 0.307243768548
1 8 59 0.473962939819
1 8 60 0.322169854621
1 8 61 0.26861413757
1 8 62 0.342859834039
1 8 63 0.493240173194
9 5 32 0.244715636498
9 5 33 0.462714037268
9 5 34 0.416394591103
9 5 35 0.412663840486
9 5 36 0.262647401539
9 5 37 0.240995624533
9 5 38 0.46124985912
9 5 39 0.293939673156
9 5 40 0.257608961977
9 5 41 0.256882002207
9 5 42 0.476058652706
9 5 43 0.487694763813
9 5 44 0.277605155556
9 5 45 0.324704290044
9 5 46 0.278444818231
9 5 47 0.260071988402
9 5 48 0.309128532143
9 5 49 0.360559494068
9 5 50 0.487679601543
9 5 51 0.437397736306
9 5 52 0.476792625275
9 5 53 0.34224703196
9 5 54 0.294307194014
9 5 55 0.479321462605
9 5 56 0.485217082366
9 5 57 0.305235540575
9 5 58 0.255160553567
9 5 59 0.404371609824
9 5 60 0.475688251214
9 5 61 0.462748052633
9 5 62 0.346378577646
9 5 63 0.490270458085
