1 8 32 0.47692165196
1 8 33 0.273435480047
1 8 34 0.271020869796
1 8 35 0.468315799058
1 8 36 0.481291002909
1 8 37 0.247638233188
1 8 38 0.252496397716
1 8 39 0.265513513331
1 8 40 0.440441787025
1 8 41 0.46443771092
1 8 42 0.398754872769
1 8 43 0.48304017863
1 8 44 0.276312855831
1 8 45 0.300651443386
1 8 46 0.262234446768
1 8 47 0.270421667171
1 8 48 0.489385701935
1 8 49 0.407337637602
1 8 50 0.415414388438
1 8 51 0.457267712146
1 8 52 0.39750142439
1 8 53 0.38072579533
1 8 54 0.238837673827
1 8 55 0.341896856304
1 8 56 0.391441282212
1 8 57 0.409245202689
1 8 58 0.315819083164
1 8 59 0.452264516116
1 8 60 0.360885068823
1 8 61 0.297954769914
1 8 62 0.354612057807
1 8 63 0.487978025175
7 18 34 0.39258804945
9 5 32 0.244286710344
9 5 33 0.45705909261
9 5 34 0.410558882573
9 5 35 0.419264624222
9 5 36 0.254956099285
9 5 37 0.230326182749
9 5 38 0.491103067093
9 5 39 0.293171175596
9 5 40 0.285765807487
9 5 41 0.250653556472
9 5 42 0.471277631932
9 5 43 0.46181775534
9 5 44 0.270232622924
9 5 45 0.342607001184
9 5 46 0.277750607375
9 5 47 0.289567793236
9 5 48 0.374160289931
9 5 49 0.397673595773
9 5 50 0.467795065736
9 5 51 0.443605919952
9 5 52 0.474333903584
9 5 53 0.322947515053
9 5 54 0.333202840675
9 5 55 0.489300263366
9 5 56 0.46230172125
9 5 57 0.27167303848
9 5 58 0.24566128737
9 5 59 0.354368629321
9 5 60 0.478015991029
9 5 61 0.470286609575
9 5 62 0.341508643845
9 5 63 0.469845743102
