1 8 32 0.488118571113
1 8 33 0.262320626744
1 8 34 0.273201414093
1 8 35 0.488065823595
1 8 36 0.462884761391
1 8 37 0.264397931624
1 8 38 0.252051974246
1 8 39 0.240206815769
1 8 40 0.46265474046
1 8 41 0.423323695515
1 8 42 0.393741646738
1 8 43 0.459292994078
1 8 44 0.288198292337
1 8 45 0.302611244024
1 8 46 0.262056395415
1 8 47 0.253395119301
1 8 48 0.490830405345
1 8 49 0.374415164911
1 8 50 0.359277368788
1 8 51 0.486242146561
1 8 52 0.391484364463
1 8 53 0.34833160114
1 8 54 0.237685118968
1 8 55 0.355956642001
1 8 56 0.3697414614
1 8 57 0.442499875794
1 8 58 0.279778488032
1 8 59 0.49062166699
1 8 60 0.302790536099
1 8 61 0.24890313062
1 8 62 0.34322972798
1 8 63 0.490415342613
1 17 0 0.367498174135
1 17 1 0.2958406225
1 17 2 0.447947424258
1 17 3 0.43319691543
1 17 4 0.411205655199
1 17 5 0.439884204377
1 17 6 0.477435892516
1 17 7 0.498057679665
1 17 8 0.493098432918
1 17 9 0.325500269966
1 17 10 0.476645536647
1 17 11 0.347686109951
1 17 12 0.30495273864
1 17 13 0.399643471527
1 17 14 0.480784751214
1 17 15 0.493856967837
1 17 16 0.495144201623
1 17 17 0.325539724418
1 17 18 0.490689520347
1 17 19 0.409536979248
1 17 20 0.462993338872
1 17 21 0.357739801595
1 17 22 0.315474931006
1 17 23 0.382609252758
1 17 24 0.496200125094
1 17 25 0.494186165808
1 17 26 0.373654598737
1 17 27 0.35417301524
1 17 28 0.494237156835
1 17 29 0.431619027291
1 17 30 0.338272052121
1 17 31 0.489725393075
9 5 32 0.243094297424
9 5 33 0.414145700759
9 5 34 0.351338599801
9 5 35 0.408551132421
9 5 36 0.252094165463
9 5 37 0.240505205373
9 5 38 0.486725102973
9 5 39 0.295884875586
9 5 40 0.240937832014
9 5 41 0.261943049257
9 5 42 0.469893600098
9 5 43 0.493803682489
9 5 44 0.245200733685
9 5 45 0.337122387427
9 5 46 0.273398964606
9 5 47 0.264220917265
9 5 48 0.365292539238
9 5 49 0.392230020084
9 5 50 0.484393259061
9 5 51 0.443066556489
9 5 52 0.467953415957
9 5 53 0.336253535927
9 5 54 0.280216555655
9 5 55 0.489139488734
9 5 56 0.468924955978
9 5 57 0.271680298645
9 5 58 0.278972918111
9 5 59 0.379503082008
9 5 60 0.472133711538
9 5 61 0.467277062469
9 5 62 0.355180576227
9 5 63 0.481336092034
9 6 0 0.41875255237
9 6 1 0.324228221219
9 6 2 0.483015081024
9 6 3 0.443839148084
9 6 4 0.324602304355
9 6 5 0.482297341736
9 6 6 0.30914056434
9 6 7 0.458610302516
9 6 8 0.328324290678
9 6 9 0.466873213241
9 6 10 0.365467648966
9 6 11 0.384745464422
9 6 12 0.304117790285
9 6 13 0.308646463824
9 6 14 0.393675558354
9 6 15 0.439517877989
9 6 16 0.43315759958
9 6 17 0.471770407797
9 6 18 0.496745747471
9 6 19 0.493275972395
9 6 20 0.459580814521
9 6 21 0.468559643054
9 6 22 0.467617210348
9 6 23 0.49440474246
9 6 24 0.485211277123
9 6 25 0.373454602791
9 6 26 0.342345128962
9 6 27 0.428253675446
9 6 28 0.410945274755
9 6 29 0.490201518321
9 6 30 0.313395361963
9 6 31 0.482707642737
