1 18 48 70.7145418523
1 18 49 72.1132640564
1 18 50 71.3016093654
1 18 51 68.7944191883
1 18 52 67.5242015226
1 18 53 64.4386519977
1 18 54 65.9733430902
1 18 55 66.4556661997
1 18 56 65.6260378031
1 18 57 64.3649187556
1 18 58 67.7082415849
1 18 59 67.5256175024
1 18 60 67.7148027726
1 18 61 67.8639462825
1 18 62 70.6790709698
4 4 1 5.19058447202
4 4 3 5.14389904944
4 4 5 5.10029398702
4 4 7 5.24511257898
4 4 9 5.16108387532
4 4 11 5.14448705901
4 4 13 5.09152743856
4 4 15 5.18699873492
4 5 1 5.00116789301
4 5 5 5.01292636995
4 5 7 5.04434127987
4 5 15 5.01189162596
4 6 1 5.0845607468
4 6 3 5.07415144131
4 6 5 5.05462053458
4 6 7 5.03724950469
4 6 9 5.02072906079
4 6 11 5.03937589762
4 6 15 5.03623306722
4 6 17 5.82327960794
4 6 19 5.73919414723
4 6 21 5.69883913101
4 6 23 5.69234949507
4 6 25 5.48231760815
4 6 27 5.58499717006
4 6 29 5.53237774624
4 6 31 5.5324408584
4 7 1 5.08280640019
4 7 3 5.05275922318
4 7 5 5.05630368873
4 7 7 5.02988276283
4 7 11 5.10175452425
4 7 13 5.0722814248
4 7 15 5.17715407384
4 7 19 5.01894221941
4 7 25 5.01334918005
4 7 27 5.02942186329
4 7 29 5.10978206298
4 7 31 5.10774978576
4 8 1 5.13828260598
4 8 3 5.19360285476
4 8 5 5.23059097316
4 8 7 5.17531908723
4 8 9 5.34537173172
4 8 11 5.33208592083
4 8 13 5.33883444555
4 8 15 5.33795931448
4 9 1 5.18251188906
4 9 3 5.16252128725
4 9 5 5.16400404951
4 9 7 5.23960914513
4 9 9 5.17087051231
4 9 11 5.15317670578
4 9 13 5.16989781511
4 9 15 5.26965206802
4 9 17 5.34619532225
4 9 19 5.35249242523
4 9 21 5.22945334388
4 9 23 5.3811546946
4 9 25 5.26830604238
4 9 27 5.28364721028
4 9 29 5.27644993883
4 9 31 5.3447479056
4 10 1 5.17597123855
4 10 3 5.22618880406
4 10 5 5.24714246213
4 10 7 5.24805774702
4 10 9 5.15861666876
4 10 11 5.26575329052
4 10 13 5.02720771072
4 10 15 5.36490605222
4 10 17 5.0726763531
4 10 19 5.01056526809
4 10 21 5.14295545645
4 10 23 5.19087628344
4 10 25 5.12639408507
4 10 27 5.18435347114
4 10 29 5.17057526501
4 10 31 5.13956952227
4 11 27 5.0603387489
4 11 29 5.05826232922
4 11 31 5.02030153101
4 12 1 5.02839792827
4 12 3 5.09141431906
4 12 5 5.04077559485
4 12 7 5.07654567099
4 12 9 5.06628171299
4 12 13 5.13693810974
4 12 15 5.21594098945
5 18 1 5.29714524546
5 18 3 5.23726867647
5 18 5 5.12975910119
5 18 7 5.25515123302
5 18 9 5.0736244188
5 18 11 5.1210738901
5 18 13 5.23690743003
5 18 15 5.17801251824
6 9 0 80.6962064267
6 9 2 84.4974245716
6 9 4 83.6562725724
6 9 6 85.2512353096
6 9 10 86.0492565227
6 9 12 85.8871989372
6 9 14 84.6597010561
6 9 24 82.5125871012
6 10 22 83.4700557976
6 10 24 81.6273875224
6 10 26 82.2365691169
6 10 28 82.3454159505
6 10 30 80.6625565703
6 11 16 78.992211724
6 11 22 69.7735038479
6 11 24 82.4544198636
6 11 26 80.8472582617
6 11 28 81.9569990835
6 11 30 85.7335562694
6 12 0 80.377378714
6 12 2 84.4204290427
6 12 4 81.7270146872
6 12 6 81.1819212292
6 12 10 82.5961694265
6 12 14 83.5521134541
6 12 16 80.8291013383
6 12 18 82.8845598145
6 12 20 81.4718144912
6 12 22 86.1107584338
6 12 24 80.7657446295
6 12 26 83.0393659684
6 12 28 82.5577847292
6 12 30 81.812887737
7 4 0 79.7636882491
7 4 2 79.7769702895
7 4 4 80.8446188209
7 4 6 79.0624747236
7 5 0 79.230011433
7 5 24 78.2864983738
7 5 26 78.6708057889
7 5 28 81.4972985987
7 5 30 78.626437822
7 10 30 82.4751268341
7 11 30 73.6000393327
8 17 47 38.3546241128
8 17 48 40.1097089543
9 14 47 76.1511755295
9 17 0 78.8278889447
9 17 2 74.7807448161
9 17 4 74.2576978666
9 17 6 71.1720897095
9 17 8 69.62571071
9 17 10 71.0906843932
9 17 12 71.650533862
9 17 14 73.6890598396
9 17 16 68.7101606496
9 17 18 71.4095964874
9 17 19 85.4564795872
9 17 20 71.3931901533
9 17 22 69.8544392334
9 17 24 70.8068432553
9 17 26 71.7282847094
9 17 28 72.4222083906
9 17 30 74.5275071201
