1 18 48 70.7994949166
1 18 49 71.8948612456
1 18 50 69.6627283004
1 18 51 70.5694410349
1 18 52 67.9683861026
1 18 53 67.3759489317
1 18 54 65.9407368259
1 18 55 69.311343167
1 18 56 65.6924362386
1 18 57 65.0775688002
1 18 58 65.7566355491
1 18 59 66.9424875111
1 18 60 69.1296616998
1 18 61 69.6816332363
1 18 62 72.8203164491
4 4 1 5.45476871807
4 4 3 5.47204328027
4 4 5 5.46156275212
4 4 7 5.58611979146
4 4 9 5.5689508624
4 4 11 5.48381734886
4 4 13 5.41473233412
4 4 15 5.49871664401
4 4 17 5.17048233403
4 4 19 5.3065228233
4 4 21 5.26968220448
4 4 23 5.22454597327
4 4 25 5.20354556156
4 4 27 5.19685124328
4 4 29 5.18073150199
4 4 31 5.17836654593
4 5 1 5.28192097574
4 5 3 5.31983365608
4 5 5 5.29508956831
4 5 7 5.28684594266
4 5 9 5.25866876583
4 5 11 5.2871052232
4 5 13 5.29398297978
4 5 15 5.27145239138
4 5 17 5.17384923602
4 5 19 5.15844517537
4 5 21 5.000907094
4 5 23 5.1118442315
4 5 25 5.06046436135
4 5 27 5.04547060371
4 5 31 5.09184087038
4 6 1 5.48273104628
4 6 3 5.41817147483
4 6 5 5.34167041808
4 6 7 5.36597916812
4 6 9 5.36761386163
4 6 11 5.35905456029
4 6 13 5.31939223369
4 6 15 5.35620259677
4 6 17 6.22671819621
4 6 19 6.15120168918
4 6 21 6.08841465709
4 6 23 6.07126936757
4 6 25 5.94767931448
4 6 27 5.9357877727
4 6 29 5.95029981748
4 6 31 5.91895868329
4 7 1 5.27151547577
4 7 3 5.28572834357
4 7 5 5.37089230851
4 7 7 5.33658205585
4 7 9 5.2625421253
4 7 11 5.3702593059
4 7 13 5.36057481736
4 7 15 5.45100141528
4 7 17 5.33791125154
4 7 19 5.36925654209
4 7 21 5.26358976982
4 7 23 5.29207739451
4 7 25 5.33298907874
4 7 27 5.40044774859
4 7 29 5.36777073718
4 7 31 5.55229207703
4 8 1 5.39850844972
4 8 3 5.52350954965
4 8 5 5.52524030064
4 8 7 5.54939973897
4 8 9 5.63046905803
4 8 11 5.57121853706
4 8 13 5.61705680239
4 8 15 5.75628242047
4 9 1 5.44131320515
4 9 3 5.49910739386
4 9 5 5.48197232295
4 9 7 5.53899053374
4 9 9 5.48415495912
4 9 11 5.50391581155
4 9 13 5.43476687169
4 9 15 5.56906373475
4 9 17 5.67595739033
4 9 19 5.63770579745
4 9 21 5.54446381485
4 9 23 5.73923774011
4 9 25 5.57196307653
4 9 27 5.61260694969
4 9 29 5.59709610291
4 9 31 5.67582478409
4 10 1 5.50324369503
4 10 3 5.46260132386
4 10 5 5.55029704858
4 10 7 5.51627449472
4 10 9 5.49467350486
4 10 11 5.63370014656
4 10 13 5.39781867366
4 10 15 5.60481225277
4 10 17 5.41263082492
4 10 19 5.36027363852
4 10 21 5.44163723255
4 10 23 5.44624200771
4 10 25 5.36956737511
4 10 27 5.45724779133
4 10 29 5.46379091859
4 10 31 5.340228758
4 11 9 5.01472957211
4 11 11 5.01752563747
4 11 15 5.0209690653
4 11 17 5.24423485378
4 11 19 5.13252770451
4 11 21 5.17133787958
4 11 23 5.13010303986
4 11 25 5.17210406221
4 11 27 5.21701655658
4 11 29 5.31831363017
4 11 31 5.22396014977
4 12 1 5.20932783625
4 12 3 5.31814948255
4 12 5 5.24777958973
4 12 7 5.30958053051
4 12 9 5.37491914753
4 12 11 5.23465681836
4 12 13 5.34937074924
4 12 15 5.44463326177
5 5 23 5.002673661
5 6 13 5.01283553022
5 13 17 5.09929172173
5 13 19 5.13200531131
5 13 21 5.02340819563
5 13 23 5.04204606973
5 13 25 5.04625425057
5 13 27 5.04553235444
5 13 29 5.11827072283
5 13 31 5.30695797714
5 14 23 5.01845775468
5 14 25 5.01642350003
5 14 27 5.01752209709
5 14 29 5.06296642865
5 15 1 5.0074365276
5 15 3 5.02331303874
5 15 5 5.05537339977
5 15 7 5.09137084188
5 15 9 5.01959902725
5 15 11 5.02686978986
5 15 13 5.03073371896
5 15 15 5.0978816277
5 15 17 5.16493730221
5 15 19 5.02706093698
5 15 21 5.05731726863
5 15 23 5.00611070216
5 15 25 5.06271912475
5 15 29 5.03092113648
5 15 31 5.06158933983
5 17 1 5.00072056274
5 17 3 5.07631601428
5 17 5 5.09232698803
5 17 7 5.17799531635
5 17 9 5.00669241537
5 17 11 5.00721417891
5 18 1 5.63675633167
5 18 3 5.52633926309
5 18 5 5.46835418414
5 18 7 5.49994170247
5 18 9 5.42988093144
5 18 11 5.47764374617
5 18 13 5.49845972286
5 18 15 5.45655719286
5 18 17 5.09684777403
5 18 19 5.02168667809
5 18 21 5.07072097362
5 18 23 5.07891990693
5 18 25 5.04328239849
5 18 27 5.07486398728
5 18 29 5.15441093447
5 18 31 5.08629936744
6 9 0 80.8646218413
6 9 2 85.1932603213
6 9 4 84.9802877099
6 9 6 83.025198023
6 9 10 84.7815659521
6 9 12 83.9038318928
6 9 14 85.8959094582
6 9 24 81.868637816
6 10 22 83.8204287587
6 10 24 82.6362573538
6 10 26 83.3832938483
6 10 28 82.9896718554
6 10 30 83.6058425857
6 11 16 80.0646587132
6 11 22 46.5864892374
6 11 24 81.3189180069
6 11 26 80.8851419757
6 11 28 83.6839618922
6 11 30 83.5945209973
6 12 0 77.6270300409
6 12 2 81.1122366314
6 12 4 82.1043409711
6 12 6 81.9739892267
6 12 10 81.9592772763
6 12 14 81.7819773646
6 12 16 83.9525175383
6 12 18 80.7972521172
6 12 20 82.1151083133
6 12 22 83.5263090326
6 12 24 81.6249874631
6 12 26 82.7451228654
6 12 28 82.083597058
6 12 30 82.2452426939
7 4 0 78.3891465019
7 4 2 80.1209199326
7 4 4 79.7468847214
7 4 6 82.1273146019
7 5 0 78.4124133174
7 5 24 78.2873500441
7 5 26 77.6810824225
7 5 28 78.4241080811
7 5 30 79.7656713038
7 10 30 84.6004408767
7 11 30 71.6345386255
8 17 47 37.8673812318
8 17 48 39.8179086641
9 14 47 74.1847524065
9 16 0 78.2697033703
9 16 2 73.5323263659
9 16 4 73.7595017151
9 16 6 73.4078195239
9 16 8 70.5755530709
9 16 10 70.6440664264
9 16 12 71.6648510179
9 16 14 72.7686487861
9 16 16 67.776910143
9 16 18 70.683412144
9 16 19 79.0600816949
9 16 20 71.3608725814
9 16 22 70.6885368487
9 16 24 69.1014809553
9 16 26 71.1530969837
9 16 28 72.5995794847
9 16 30 73.0171845459
