1 8 14 5.03755372451
1 8 15 5.04783096837
1 9 17 5.09053387857
1 9 18 5.08676619502
1 9 22 5.10676066297
1 9 24 5.02200090756
1 9 28 5.0674922648
1 18 48 71.713271706
1 18 49 71.6100164265
1 18 50 69.8141969573
1 18 51 70.8386507554
1 18 52 67.384310254
1 18 53 65.6529476401
1 18 54 64.7024798286
1 18 55 66.8441863892
1 18 56 66.5157882101
1 18 57 64.5382032492
1 18 58 66.2733919059
1 18 59 65.9710102483
1 18 60 68.4955446597
1 18 61 70.0433298462
1 18 62 71.8262040198
4 4 1 5.69910248146
4 4 3 5.73574831509
4 4 5 5.69314744254
4 4 7 5.80862130101
4 4 9 5.71132150705
4 4 11 5.74306130299
4 4 13 5.63396472346
4 4 15 5.71975774622
4 4 17 5.41440015725
4 4 19 5.50436020722
4 4 21 5.41145219057
4 4 23 5.47800522424
4 4 25 5.341042028
4 4 27 5.45208818033
4 4 29 5.4627673604
4 4 31 5.34805541838
4 5 1 5.52588831166
4 5 3 5.47969006575
4 5 5 5.58429035864
4 5 7 5.63651323012
4 5 9 5.55963917595
4 5 11 5.53032303713
4 5 13 5.5480456002
4 5 15 5.53009390506
4 5 17 5.35715935501
4 5 19 5.39714938419
4 5 21 5.28410178197
4 5 23 5.3297746051
4 5 25 5.21040344401
4 5 27 5.29206389009
4 5 29 5.14807508012
4 5 31 5.3080249835
4 6 1 5.72859741183
4 6 3 5.69957426114
4 6 5 5.61133637401
4 6 7 5.58978641121
4 6 9 5.60348538238
4 6 11 5.54964182746
4 6 13 5.54912263182
4 6 15 5.60277948856
4 6 17 6.59218551626
4 6 19 6.44828949627
4 6 21 6.43636553953
4 6 23 6.3924199736
4 6 25 6.20054970318
4 6 27 6.20038488674
4 6 29 6.237966695
4 6 31 6.15423601332
4 7 1 5.43185266947
4 7 3 5.56718139575
4 7 5 5.62270677337
4 7 7 5.52456160343
4 7 9 5.51480260697
4 7 11 5.654630722
4 7 13 5.61727013023
4 7 15 5.58254457482
4 7 17 5.57472705354
4 7 19 5.50647941358
4 7 21 5.52613450523
4 7 23 5.56053325504
4 7 25 5.55339769591
4 7 27 5.61975144156
4 7 29 5.65950039857
4 7 31 5.75031819667
4 8 1 5.64511358972
4 8 3 5.77705900443
4 8 5 5.80229065246
4 8 7 5.85487199714
4 8 9 5.88648559946
4 8 11 5.90533998569
4 8 13 5.95764875325
4 8 15 5.99494693801
4 8 19 5.05181651903
4 8 21 5.07568471397
4 8 23 5.0777629761
4 8 25 5.01027681908
4 8 27 5.01564387623
4 8 29 5.09855156681
4 8 31 5.00980927902
4 9 1 5.7404026138
4 9 3 5.72268092033
4 9 5 5.717046624
4 9 7 5.80742830141
4 9 9 5.73547671747
4 9 11 5.78796785418
4 9 13 5.66512333159
4 9 15 5.83724467546
4 9 17 5.86897292027
4 9 19 5.88686472571
4 9 21 5.88808426547
4 9 23 6.02431646737
4 9 25 5.82090692953
4 9 27 5.86227537432
4 9 29 5.80064217973
4 9 31 5.89012747452
4 10 1 5.72586911749
4 10 3 5.74270226356
4 10 5 5.78445420443
4 10 7 5.70936197661
4 10 9 5.709457191
4 10 11 5.92254595551
4 10 13 5.71839580736
4 10 15 5.90774152189
4 10 17 5.63332641219
4 10 19 5.65933188746
4 10 21 5.6795838962
4 10 23 5.66108248485
4 10 25 5.67575198862
4 10 27 5.78722330679
4 10 29 5.72918933497
4 10 31 5.65160314106
4 11 1 5.11681535394
4 11 3 5.1037193633
4 11 5 5.08105218981
4 11 7 5.01997675374
4 11 9 5.07314309114
4 11 11 5.25677130493
4 11 13 5.18702312645
4 11 15 5.18225287929
4 11 17 5.34285756837
4 11 19 5.32447280197
4 11 21 5.42709431681
4 11 23 5.24704836859
4 11 25 5.3416842666
4 11 27 5.37527975661
4 11 29 5.49573110586
4 11 31 5.38190725257
4 12 1 5.45141323914
4 12 3 5.54977042562
4 12 5 5.41078870656
4 12 7 5.57389749894
4 12 9 5.54784810386
4 12 11 5.50810284154
4 12 13 5.5085441969
4 12 15 5.68069399309
4 12 17 5.0858046235
4 12 19 5.10027776416
4 12 21 5.02051585439
4 12 23 5.06846525843
4 12 25 5.15826606538
4 12 27 5.06917337639
4 12 29 5.17269803154
4 12 31 5.23066544549
4 14 19 5.02376349715
4 14 23 5.03774859127
4 14 27 5.07365819719
5 5 7 5.0412093089
5 5 13 5.00258519607
5 5 15 5.05065094016
5 5 17 5.02928570225
5 5 19 5.08233110702
5 5 21 5.0491302826
5 5 23 5.08970738707
5 5 25 5.03890590143
5 5 29 5.06458390552
5 6 1 5.06313111316
5 6 5 5.10170085618
5 6 7 5.01251545704
5 6 9 5.0075025839
5 6 11 5.06693834629
5 6 13 5.04262639618
5 6 15 5.02613805657
5 6 17 5.09022018775
5 6 19 5.00481965831
5 6 23 5.01666121028
5 13 17 5.19095836813
5 13 19 5.28192180793
5 13 21 5.20286697435
5 13 23 5.12798414879
5 13 25 5.23336851233
5 13 27 5.24017840676
5 13 29 5.27078007473
5 13 31 5.43473483877
5 14 17 5.14125705713
5 14 21 5.00044243728
5 14 23 5.14270446394
5 14 25 5.15286861172
5 14 27 5.12824610188
5 14 29 5.14500192226
5 14 31 5.10546995622
5 15 1 5.12325420926
5 15 3 5.13576552942
5 15 5 5.2583696099
5 15 7 5.28287672051
5 15 9 5.12778604746
5 15 11 5.13975131669
5 15 13 5.13446816509
5 15 15 5.29097684706
5 15 17 5.2818335253
5 15 19 5.2166409843
5 15 21 5.22695426017
5 15 23 5.1312766687
5 15 25 5.1398907104
5 15 27 5.19193840687
5 15 29 5.14427323264
5 15 31 5.07865165493
5 16 7 5.11735679696
5 17 1 5.11775420949
5 17 3 5.24121394472
5 17 5 5.20645310021
5 17 7 5.20831144803
5 17 9 5.30962484121
5 17 11 5.27922066886
5 17 13 5.10984673096
5 17 15 5.1021676868
5 18 1 5.85743006998
5 18 3 5.79606541583
5 18 5 5.63892078746
5 18 7 5.71628843893
5 18 9 5.66425700676
5 18 11 5.73279783486
5 18 13 5.7397143718
5 18 15 5.74378584451
5 18 17 5.27116001714
5 18 19 5.24687891585
5 18 21 5.25570674654
5 18 23 5.24256196821
5 18 25 5.23728216449
5 18 27 5.21283034626
5 18 29 5.29770920015
5 18 31 5.24025443287
6 9 0 82.0574649082
6 9 2 84.618487154
6 9 4 84.3262435486
6 9 6 83.8627332431
6 9 10 84.951119115
6 9 12 84.2924670135
6 9 14 86.384058321
6 9 24 84.0848909795
6 10 22 84.1137030621
6 10 24 83.5626804748
6 10 26 81.0730554492
6 10 28 83.2602226884
6 10 30 81.8442513825
6 11 16 82.1080747247
6 11 22 48.5517262464
6 11 24 82.2855133993
6 11 26 82.3325036094
6 11 28 82.4675859827
6 11 30 84.4047248722
6 12 0 78.8048863694
6 12 2 81.3959638773
6 12 4 82.1695323027
6 12 6 82.3520875948
6 12 10 81.8420603603
6 12 14 83.4456721417
6 12 16 81.3345947936
6 12 18 82.7467346442
6 12 20 81.1529434401
6 12 22 84.9971351752
6 12 24 80.7746084867
6 12 26 81.6165132521
6 12 28 82.6022333796
6 12 30 80.7095606821
6 18 1 5.09793600263
6 18 15 5.01272382616
7 4 0 77.7840587265
7 4 2 78.8430628565
7 4 4 79.3748786119
7 4 6 82.4328190548
7 5 0 78.3351603367
7 5 24 77.5676795469
7 5 26 79.7685782939
7 5 28 79.8051924743
7 5 30 79.1325228403
7 10 30 82.9589098584
7 11 30 71.9116896113
8 17 47 38.1438055391
8 17 48 40.0759771992
9 14 47 73.71996892
9 16 0 77.8674049072
9 16 2 73.2182586819
9 16 4 73.8719720722
9 16 6 73.1942743815
9 16 8 70.5834912969
9 16 10 71.2149729177
9 16 12 70.2657962393
9 16 14 72.9764494512
9 16 16 67.3365205835
9 16 18 69.6979265217
9 16 19 77.4057336922
9 16 20 70.5231692512
9 16 22 70.400622931
9 16 24 70.2812145686
9 16 26 70.822729526
9 16 28 72.4924366104
9 16 30 75.0490808202
