1 18 48 71.8886407124
1 18 49 71.4804321246
1 18 50 67.8937623811
1 18 51 69.1063497805
1 18 52 65.2752099394
1 18 53 65.9957602323
1 18 54 65.849344761
1 18 55 66.6769767759
1 18 56 64.7768186465
1 18 57 65.8485351995
1 18 58 64.8597303192
1 18 59 67.0404174746
1 18 60 68.4614275662
1 18 61 67.798667226
1 18 62 71.8311524557
4 4 1 5.53433982453
4 4 3 5.57992036854
4 4 5 5.53441175957
4 4 7 5.58369553599
4 4 9 5.59483640519
4 4 11 5.52516544537
4 4 13 5.57023173373
4 4 15 5.56861284103
4 4 17 5.24435943681
4 4 19 5.32789881171
4 4 21 5.32033821157
4 4 23 5.32908625156
4 4 25 5.27825377216
4 4 27 5.30903824968
4 4 29 5.17455712794
4 4 31 5.2518158868
4 5 1 5.41646206748
4 5 3 5.39267403601
4 5 5 5.34649601866
4 5 7 5.43279942981
4 5 9 5.41548098844
4 5 11 5.34869606037
4 5 13 5.4164985242
4 5 15 5.39939687278
4 5 17 5.18815004667
4 5 19 5.20643154502
4 5 21 5.09233791108
4 5 23 5.17066098825
4 5 25 5.06115368924
4 5 27 5.16499608961
4 5 29 5.08579783406
4 5 31 5.09494918792
4 6 1 5.61622826373
4 6 3 5.49171016924
4 6 5 5.44051951621
4 6 7 5.42076805496
4 6 9 5.41123667383
4 6 11 5.41928082938
4 6 13 5.38723177784
4 6 15 5.44062720708
4 6 17 6.36426818594
4 6 19 6.28859253241
4 6 21 6.17220242335
4 6 23 6.22685124204
4 6 25 5.99769797274
4 6 27 6.04060734735
4 6 29 6.03498255117
4 6 31 5.96105500422
4 7 1 5.33925274879
4 7 3 5.41306386075
4 7 5 5.47225711903
4 7 7 5.3705687303
4 7 9 5.35734459699
4 7 11 5.44668874487
4 7 13 5.42649278489
4 7 15 5.55333315027
4 7 17 5.41124998009
4 7 19 5.38793779666
4 7 21 5.37968987091
4 7 23 5.40897629821
4 7 25 5.42390061343
4 7 27 5.44466009585
4 7 29 5.46081952857
4 7 31 5.61028611056
4 8 1 5.47247796923
4 8 3 5.65968645781
4 8 5 5.66788319275
4 8 7 5.6252680108
4 8 9 5.74645741171
4 8 11 5.72153265212
4 8 13 5.83978875794
4 8 15 5.79888254922
4 9 1 5.56509188685
4 9 3 5.51772475945
4 9 5 5.56834626109
4 9 7 5.67783309106
4 9 9 5.47842266867
4 9 11 5.66349749798
4 9 13 5.50646448459
4 9 15 5.68242307045
4 9 17 5.69567839672
4 9 19 5.78355482083
4 9 21 5.66398173067
4 9 23 5.79834620291
4 9 25 5.70043017991
4 9 27 5.74607101812
4 9 29 5.70637782003
4 9 31 5.69687248651
4 10 1 5.56636750472
4 10 3 5.5554534881
4 10 5 5.52497655485
4 10 7 5.58329324501
4 10 9 5.56484452817
4 10 11 5.65712432708
4 10 13 5.53573715133
4 10 15 5.72346781038
4 10 17 5.50745563018
4 10 19 5.47767585781
4 10 21 5.55901328118
4 10 23 5.60048199728
4 10 25 5.55881886607
4 10 27 5.58714477761
4 10 29 5.55121004879
4 10 31 5.48267711785
4 11 3 5.05988508292
4 11 5 5.06865245905
4 11 11 5.1217156557
4 11 13 5.10021341688
4 11 15 5.0257208073
4 11 17 5.25582435592
4 11 19 5.22464951266
4 11 21 5.28653216182
4 11 23 5.12252898013
4 11 25 5.22155206484
4 11 27 5.28482848199
4 11 29 5.3194062526
4 11 31 5.25256771566
4 12 1 5.24546219766
4 12 3 5.39533130398
4 12 5 5.26097466735
4 12 7 5.37836025317
4 12 9 5.46777053202
4 12 11 5.35136192192
4 12 13 5.43609515591
4 12 15 5.52642233428
4 12 17 5.01242914723
4 12 29 5.11065677979
4 12 31 5.0950135431
5 5 17 5.0469821437
5 5 23 5.0371888605
5 5 25 5.01078060286
5 5 31 5.00551530049
5 6 5 5.07474668613
5 6 11 5.03744288863
5 6 13 5.02774486162
5 13 17 5.11203390061
5 13 19 5.15581738278
5 13 21 5.05779117171
5 13 23 5.10195362416
5 13 25 5.11984037123
5 13 27 5.06993151867
5 13 29 5.1780901494
5 13 31 5.38591369493
5 14 17 5.00676566643
5 14 21 5.00732417724
5 14 23 5.07606957963
5 14 25 5.0791359981
5 14 27 5.0813862998
5 14 29 5.07640426465
5 14 31 5.03010692642
5 15 1 5.03720545825
5 15 3 5.07843554181
5 15 5 5.14611596283
5 15 7 5.16900524834
5 15 9 5.05308717825
5 15 11 5.06838937008
5 15 13 5.04435555441
5 15 15 5.20347478738
5 15 17 5.19981201353
5 15 19 5.17258327473
5 15 21 5.15108284175
5 15 23 5.13818751275
5 15 25 5.07491469309
5 15 27 5.00812656326
5 15 29 5.02266609435
5 15 31 5.08119730846
5 17 1 5.09819701353
5 17 3 5.12436517324
5 17 5 5.14451276455
5 17 7 5.21852923018
5 17 9 5.11027376502
5 17 11 5.13702239442
5 17 15 5.01098526015
5 18 1 5.76186925926
5 18 3 5.6429375932
5 18 5 5.56961580984
5 18 7 5.57616532389
5 18 9 5.4995856974
5 18 11 5.57198261537
5 18 13 5.55643856928
5 18 15 5.53066141135
5 18 17 5.09869941291
5 18 19 5.09063060816
5 18 21 5.15062067983
5 18 23 5.20546155234
5 18 25 5.06683793072
5 18 27 5.13060444668
5 18 29 5.15226960478
5 18 31 5.0974154491
6 9 0 81.8935965554
6 9 2 83.1946302615
6 9 4 84.8335007393
6 9 6 82.0872376664
6 9 10 85.2047415103
6 9 12 84.6348746829
6 9 14 83.9876604647
6 9 24 82.5960041422
6 10 22 82.7633254396
6 10 24 83.1138672137
6 10 26 81.7454598612
6 10 28 81.881708801
6 10 30 82.6731100806
6 11 16 80.6941017682
6 11 22 77.4128883476
6 11 24 81.3799516719
6 11 26 83.0463345163
6 11 28 83.7056044369
6 11 30 82.90637577
6 12 0 78.5857121305
6 12 2 82.2548032748
6 12 4 82.2054190805
6 12 6 83.5501790034
6 12 10 81.20825923
6 12 14 81.1467572178
6 12 16 81.6770255095
6 12 18 82.0789196941
6 12 20 82.1913259422
6 12 22 81.9408484342
6 12 24 81.4316683067
6 12 26 82.1474757037
6 12 28 83.3743855109
6 12 30 82.6595867584
