1 18 48 72.4379838769
1 18 49 72.3357940565
1 18 50 68.7604717394
1 18 51 70.4978111514
1 18 52 68.0112236593
1 18 53 66.1761436319
1 18 54 67.0583384175
1 18 55 68.6336101408
1 18 56 66.867117577
1 18 57 64.2216510267
1 18 58 66.2809035151
1 18 59 66.8181933022
1 18 60 68.0291249302
1 18 61 70.1533286833
1 18 62 73.4061534448
2 18 1 7.04477343974
4 4 1 5.23851711915
4 4 3 5.26316882747
4 4 5 5.25402287261
4 4 7 5.31109300147
4 4 9 5.33453825614
4 4 11 5.28116550261
4 4 13 5.21206694177
4 4 15 5.27168171087
4 4 17 5.01297541757
4 4 19 5.10532110981
4 4 21 5.09635517834
4 4 23 5.03492818753
4 4 25 5.02709367574
4 4 27 5.09559766541
4 4 29 5.03554291517
4 5 1 5.19286980928
4 5 3 5.07775536369
4 5 5 5.11262614921
4 5 7 5.1148772409
4 5 9 5.0844933291
4 5 11 5.08519803016
4 5 13 5.08243023902
4 5 15 5.11269650303
4 6 1 5.28033970325
4 6 3 5.22440993326
4 6 5 5.14558991334
4 6 7 5.13245468079
4 6 9 5.21309301789
4 6 11 5.15579439646
4 6 13 5.08883646384
4 6 15 5.19203694699
4 6 17 6.01886114078
4 6 19 5.95390672645
4 6 21 5.77762446688
4 6 23 5.83699512386
4 6 25 5.75394496937
4 6 27 5.66930367418
4 6 29 5.70537406233
4 6 31 5.64462947609
4 7 1 5.11993283568
4 7 3 5.1061859975
4 7 5 5.12262234932
4 7 7 5.06971373455
4 7 9 5.10299463551
4 7 11 5.23541605517
4 7 13 5.17396412341
4 7 15 5.19484762433
4 7 17 5.16525707949
4 7 19 5.14063111162
4 7 21 5.08988592076
4 7 23 5.15812751581
4 7 25 5.14217272642
4 7 27 5.21143583068
4 7 29 5.18572616536
4 7 31 5.25462550953
4 8 1 5.24962881955
4 8 3 5.33776871327
4 8 5 5.38137924938
4 8 7 5.32101016126
4 8 9 5.43389789179
4 8 11 5.46048444993
4 8 13 5.44092622244
4 8 15 5.49544731081
4 9 1 5.23720982565
4 9 3 5.30016027874
4 9 5 5.28985182433
4 9 7 5.31749438561
4 9 9 5.26177829988
4 9 11 5.3277416114
4 9 13 5.18343941204
4 9 15 5.36240642043
4 9 17 5.46468275307
4 9 19 5.56759110422
4 9 21 5.30868008355
4 9 23 5.49275025316
4 9 25 5.37090923909
4 9 27 5.40305718436
4 9 29 5.34626822347
4 9 31 5.43607791857
4 10 1 5.33245834651
4 10 3 5.28482037653
4 10 5 5.31823055113
4 10 7 5.35421982287
4 10 9 5.32267023367
4 10 11 5.44356266296
4 10 13 5.25240859413
4 10 15 5.47773652844
4 10 17 5.20390675439
4 10 19 5.17839213128
4 10 21 5.31867209566
4 10 23 5.30718663005
4 10 25 5.29495780437
4 10 27 5.28470692283
4 10 29 5.31726750637
4 10 31 5.15087608363
4 11 17 5.04584911563
4 11 19 5.04052752032
4 11 21 5.0005944208
4 11 27 5.08721713699
4 11 29 5.11251298094
4 11 31 5.02365689123
4 12 1 5.03823039289
4 12 3 5.21134814472
4 12 5 5.05631381452
4 12 7 5.21875131346
4 12 9 5.16819316538
4 12 11 5.13433111441
4 12 13 5.19821833869
4 12 15 5.32998126253
5 13 19 5.03135867507
5 13 31 5.12222869679
5 17 7 5.01610319147
5 18 1 5.46819574465
5 18 3 5.38740191969
5 18 5 5.31253742069
5 18 7 5.30281596546
5 18 9 5.23934285266
5 18 11 5.29713832741
5 18 13 5.29258942228
5 18 15 5.26737076221
6 9 0 80.6164841656
6 9 2 83.4818608979
6 9 4 83.7214158192
6 9 6 83.0492051212
6 9 10 84.7344575058
6 9 12 83.9056730387
6 9 14 85.038100581
6 9 24 82.8419425152
6 10 22 84.6103970111
6 10 24 81.9163808732
6 10 26 80.6225719167
6 10 28 83.085326027
6 10 30 82.0362617122
6 11 16 82.3367987579
6 11 22 41.8755252183
6 11 24 83.4420817245
6 11 26 84.0765862083
6 11 28 83.2128370233
6 11 30 84.2575933202
6 12 0 79.1617383519
6 12 2 80.4893600582
6 12 4 82.6214724275
6 12 6 80.2881651472
6 12 10 81.7812477747
6 12 14 82.8173373552
6 12 16 79.8103728693
6 12 18 82.0840664079
6 12 20 81.858026277
6 12 22 82.685234759
6 12 24 80.2871081564
6 12 26 82.3465731017
6 12 28 83.3524633809
6 12 30 83.0199677625
7 4 0 78.9644484469
7 4 2 81.303816821
7 4 4 80.7431818506
7 4 6 82.5165792209
7 5 0 78.1926829817
7 5 24 80.1281143329
7 5 26 78.9945010529
7 5 28 80.2027751385
7 5 30 79.7008349672
7 10 30 83.2250916052
7 11 30 73.2476300679
8 17 47 37.4736591458
8 17 48 39.2758837472
9 14 47 75.8129003841
9 16 0 78.9414937377
9 16 2 74.2796811975
9 16 4 72.834553913
9 16 6 72.3144888058
9 16 8 71.4750380167
9 16 10 70.6106980531
9 16 12 72.675932481
9 16 14 73.1270046092
9 16 16 67.5468885844
9 16 17 8.26980883176
9 16 18 68.9871896249
9 16 19 78.8281043727
9 16 20 72.0201896038
9 16 22 71.2963853929
9 16 24 70.5299447618
9 16 26 70.2183400653
9 16 28 72.131020158
9 16 30 74.3918665609
